# Accelerometer Data File
# Started @Fri Dec 02 13:32:56 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM330 3-axis Accelerometer
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.948 4.28 8.753 10
-0.909 4.309 8.676 10
-0.89 4.328 8.647 10
-0.919 4.319 8.638 10
-0.928 4.28 8.705 10
-0.871 4.29 8.734 10
-0.823 4.252 8.743 10
-0.804 4.223 8.772 10
-0.804 4.232 8.753 10
-0.881 4.261 8.753 10
-0.938 4.29 8.743 10
-0.909 4.232 8.638 10
-0.852 4.213 8.609 10
-0.814 4.232 8.542 10
-0.842 4.261 8.58 10
-0.89 4.252 8.619 10
-0.938 4.252 8.686 10
-0.967 4.232 8.714 11
-0.948 4.194 8.724 10
-0.919 4.194 8.705 9
-0.948 4.213 8.734 10
-0.948 4.232 8.734 11
-0.909 4.271 8.724 10
-0.852 4.299 8.619 9
-0.861 4.309 8.647 10
-0.881 4.319 8.695 11
-0.9 4.347 8.676 10
-0.89 4.347 8.638 9
-0.881 4.328 8.609 10
-0.852 4.29 8.647 11
-0.833 4.271 8.753 9
-0.842 4.242 8.877 11
-0.823 4.194 9.03 9
-0.814 4.175 9.126 11
-0.823 4.213 9.155 10
-0.871 4.271 9.03 9
-0.9 4.29 8.925 10
-0.9 4.338 8.848 10
-0.909 4.338 8.877 10
-0.938 4.29 8.935 10
-0.881 4.29 8.944 10
-0.852 4.271 8.916 10
-0.823 4.261 8.868 10
-0.804 4.29 8.81 10
-0.785 4.28 8.781 10
-0.756 4.261 8.762 10
-0.756 4.213 8.791 10
-0.766 4.213 8.906 11
-0.785 4.242 8.935 10
-0.804 4.242 8.877 9
-0.766 4.271 8.82 11
-0.785 4.252 8.724 10
-0.804 4.252 8.686 9
-0.804 4.223 8.686 10
-0.785 4.185 8.772 10
-0.756 4.185 8.791 10
-0.746 4.194 8.753 10
-0.766 4.194 8.695 10
-0.794 4.194 8.667 11
-0.775 4.204 8.657 9
-0.814 4.194 8.647 10
-0.9 4.223 8.609 10
-0.948 4.28 8.638 11
-0.756 4.194 8.743 10
-0.746 4.146 8.868 9
-0.737 4.242 8.848 10
-0.737 4.28 8.734 10
-0.746 4.261 8.638 11
-0.708 4.271 8.609 9
-0.689 4.271 8.638 10
-0.708 4.232 8.705 10
-0.746 4.194 8.82 10
-0.737 4.127 8.887 10
-0.708 4.098 8.906 10
-0.679 4.098 8.935 10
-0.651 4.089 8.954 10
-0.737 4.07 8.954 10
-0.833 4.098 9.011 10
-0.842 4.156 8.896 10
-0.833 4.185 8.705 10
-0.785 4.271 8.552 10
-0.746 4.309 8.542 10
-0.737 4.319 8.676 11
-0.746 4.29 8.82 9
-0.756 4.28 8.858 10
-0.775 4.309 8.829 10
-0.833 4.338 8.801 10
-0.852 4.376 8.734 11
-0.814 4.367 8.638 9
-0.756 4.376 8.638 10
-0.746 4.357 8.753 10
-0.766 4.28 8.906 10
-0.766 4.223 9.03 10
-0.746 4.165 9.117 10
-0.746 4.185 9.088 10
-0.794 4.223 8.944 11
-0.833 4.261 8.848 10
-0.928 4.271 8.791 9
-0.948 4.271 8.724 10
-0.995 4.271 8.762 10
-0.986 4.261 8.619 10
-0.986 4.232 8.609 11
-0.881 4.204 8.599 9
-0.871 4.127 8.714 10
-0.861 4.213 8.647 11
-0.746 4.28 8.609 9
-0.651 4.299 8.695 11
-0.497 4.223 8.714 9
-0.526 4.146 8.609 11
-0.565 4.213 8.638 10
-0.775 4.012 8.015 9
-0.277 4.376 8.561 10
-0.181 4.481 9.136 11
-0.344 4.319 9.193 10
-0.44 4.098 9.097 9
-0.497 4.012 9.04 11
-0.555 4.127 9.002 9
-0.526 4.175 8.925 11
-0.574 4.165 8.935 9
-0.67 4.146 8.954 10
-0.718 4.098 8.954 11
-0.488 4.127 9.251 9
-0.44 4.185 9.222 10
-0.555 4.185 8.868 10
-0.603 4.204 8.59 10
-0.593 4.271 8.609 10
-0.584 4.261 8.81 10
-0.584 4.232 8.944 10
-0.679 4.185 9.088 10
-0.708 4.165 9.059 10
-0.679 4.194 8.935 10
-0.641 4.252 8.705 11
-0.612 4.347 8.552 10
-0.555 4.309 8.542 10
-0.536 4.29 8.743 10
-0.526 4.223 8.81 9
-0.469 4.165 8.839 10
-0.44 4.156 8.791 10
-0.459 4.185 8.714 10
-0.565 4.204 8.609 11
-0.622 4.194 8.561 9
-0.699 4.185 8.379 11
-0.555 4.261 8.59 9
-0.478 4.299 8.753 10
-0.45 4.28 8.829 10
-0.478 4.223 8.877 10
-0.459 4.232 8.973 11
-0.488 4.213 9.04 9
-0.517 4.185 9.03 10
-0.603 4.213 9.03 10
-0.66 4.204 8.963 10
-0.66 4.204 8.848 10
-0.603 4.204 8.734 10
-0.536 4.242 8.676 10
-0.526 4.271 8.638 10
-0.526 4.271 8.647 11
-0.574 4.28 8.686 10
-0.603 4.252 8.705 9
-0.555 4.271 8.724 10
-0.593 4.29 8.724 10
-0.622 4.299 8.638 10
-0.651 4.328 8.58 10
-0.632 4.328 8.599 10
-0.545 4.309 8.743 10
-0.507 4.299 8.848 10
-0.478 4.299 8.954 10
-0.545 4.309 8.944 10
-0.565 4.299 8.791 10
-0.517 4.29 8.762 11
-0.497 4.299 8.877 9
-0.565 4.261 8.983 10
-0.612 4.194 9.021 11
-0.622 4.185 8.925 10
-0.565 4.252 8.81 9
-0.545 4.29 8.695 10
-0.526 4.299 8.647 10
-0.536 4.299 8.705 10
-0.584 4.271 8.81 10
-0.555 4.223 8.868 10
-0.574 4.232 8.906 10
-0.632 4.223 8.935 10
-0.641 4.223 8.858 10
-0.641 4.252 8.781 10
-0.641 4.261 8.714 10
-0.622 4.29 8.724 10
-0.584 4.28 8.791 10
-0.584 4.271 8.896 10
-0.612 4.242 8.925 10
-0.622 4.252 8.887 10
-0.593 4.29 8.772 10
-0.545 4.271 8.638 10
-0.536 4.299 8.59 10
-0.545 4.29 8.647 10
-0.545 4.29 8.695 10
-0.565 4.242 8.753 10
-0.565 4.213 8.868 10
-0.612 4.185 8.925 10
-0.651 4.185 8.868 11
-0.632 4.194 8.753 9
-0.612 4.204 8.647 10
-0.584 4.252 8.686 11
-0.593 4.213 8.753 9
-0.584 4.156 8.791 10
-0.632 4.137 8.772 10
-0.66 4.175 8.724 10
-0.67 4.194 8.676 10
-0.66 4.223 8.657 10
-0.679 4.232 8.667 10
-0.66 4.261 8.657 10
-0.584 4.232 8.762 10
-0.612 4.213 8.829 10
-0.679 4.223 8.887 10
-0.756 4.242 8.896 10
-0.746 4.271 8.868 10
-0.689 4.299 8.762 10
-0.565 4.328 8.714 11
-0.545 4.271 8.753 9
-0.545 4.204 8.82 10
-0.708 4.165 9.088 10
-0.746 4.146 9.174 10
-0.708 4.098 9.059 10
-0.593 4.137 8.848 10
-0.565 4.194 8.686 10
-0.612 4.232 8.676 10
-0.651 4.223 8.724 10
-0.746 4.194 8.772 10
-0.842 4.137 8.81 10
-0.823 4.108 8.829 10
-0.727 4.098 8.868 10
-0.651 4.098 8.81 10
-0.612 4.089 8.762 10
-0.66 4.098 8.801 10
-0.699 4.127 8.858 10
-0.718 4.146 8.906 10
-0.785 4.137 8.935 10
-0.823 4.175 8.868 10
-0.785 4.194 8.781 10
-0.737 4.213 8.724 11
-0.708 4.232 8.753 9
-0.718 4.204 8.762 10
-0.718 4.185 8.801 10
-0.679 4.175 8.829 11
-0.727 4.156 8.896 9
-0.756 4.165 8.935 10
-0.823 4.156 8.916 10
-0.852 4.194 8.887 10
-0.823 4.204 8.801 10
-0.842 4.213 8.753 10
-0.823 4.232 8.772 10
-0.804 4.213 8.81 10
-0.737 4.194 8.829 10
-0.67 4.204 8.791 10
-0.66 4.165 8.781 10
-0.67 4.156 8.829 10
-0.708 4.156 8.877 10
-0.727 4.146 8.935 10
-0.708 4.146 8.877 10
-0.708 4.108 8.848 11
-0.718 4.108 8.839 9
-0.718 4.118 8.839 10
-0.584 4.118 8.772 10
-0.593 4.098 8.781 11
-0.67 4.108 8.81 9
-0.708 4.137 8.791 10
-0.708 4.137 8.781 10
-0.708 4.108 8.772 10
-0.699 4.118 8.781 10
-0.708 4.118 8.801 10
-0.679 4.127 8.801 10
-0.727 4.06 8.848 10
-0.689 4.031 8.848 10
-0.67 4.031 8.877 10
-0.641 4.079 8.858 10
-0.708 4.07 8.887 10
-0.756 4.089 8.906 10
-0.775 4.089 8.906 10
-0.775 4.118 8.906 10
-0.766 4.118 8.896 10
-0.746 4.089 8.935 10
-0.775 4.108 8.954 10
-0.727 4.156 8.801 10
-0.718 4.194 8.753 10
-0.785 4.232 8.743 10
-0.679 4.213 8.705 10
-0.679 4.194 8.705 10
-0.718 4.223 8.82 10
-0.766 4.185 8.877 10
-0.833 4.185 8.829 10
-0.804 4.223 8.695 10
-0.785 4.194 8.667 10
-0.794 4.223 8.628 10
-0.919 4.213 8.791 10
-0.948 4.156 8.896 10
-0.948 4.031 8.858 10
-0.919 4.031 8.801 10
-0.842 4.079 8.743 10
-0.756 4.127 8.743 10
-0.67 4.146 8.714 10
-0.699 4.146 8.82 10
-0.718 4.165 8.925 10
-0.689 4.098 8.829 10
-0.756 4.022 8.858 10
-0.746 4.003 8.877 10
-0.737 4.041 9.069 10
-0.766 4.07 9.299 10
-0.727 4.012 9.232 10
-0.679 4.022 9.05 11
-0.612 4.07 8.887 9
-0.622 4.146 8.772 10
-0.727 4.137 8.753 10
-0.727 4.041 8.686 11
-0.679 3.983 8.638 9
-0.651 3.974 8.628 11
-0.584 4.031 8.58 9
-0.565 4.041 8.686 10
-0.555 3.993 8.839 10
-0.622 3.936 8.801 10
-0.584 3.907 8.753 11
-0.565 3.964 8.695 9
-0.622 4.031 8.628 10
-0.66 4.012 8.647 11
-0.67 3.964 8.676 9
-0.651 4.003 8.724 10
-0.632 4.041 8.801 10
0.038 3.888 8.743 11
-0.976 4.089 9.069 9
-1.015 4.031 9.021 10
-0.871 3.993 9.078 10
-0.823 3.955 8.925 10
-0.689 3.945 8.81 10
-0.565 4.06 8.59 10
-0.584 4.213 8.37 10
-0.632 4.299 8.456 10
-0.517 4.223 8.734 10
-0.545 3.936 8.963 10
-1.139 3.667 9.576 11
-1.11 3.869 9.557 9
-0.881 4.108 9.059 11
-0.622 4.204 8.638 9
-0.526 4.185 8.456 11
-0.45 4.146 8.418 10
-0.469 4.089 8.599 9
-0.517 4.07 8.791 10
0.019 4.05 8.829 10
-0.632 4.175 9.03 10
-0.727 4.089 8.896 10
-0.526 3.983 8.916 11
-0.689 4.031 8.916 9
-0.641 4.108 9.011 10
-0.737 4.05 9.002 10
-0.861 3.945 8.935 10
-0.919 3.888 8.954 10
-0.89 3.897 8.944 10
-0.89 3.916 8.935 10
-0.804 3.897 8.829 10
-0.641 3.916 8.829 10
-0.488 3.907 8.858 10
-0.411 3.811 8.916 10
-0.44 3.744 8.916 10
-0.478 3.696 8.973 11
-0.517 3.62 9.011 9
-0.612 3.505 8.963 11
-0.632 3.428 8.781 10
-0.612 3.409 8.571 9
-0.584 3.457 8.293 10
-0.66 3.457 7.958 10
-0.737 3.466 7.642 10
-0.718 3.466 7.335 10
-0.679 3.447 7.326 10
-0.737 3.323 7.575 11
-0.823 3.064 7.766 10
-0.871 2.911 7.987 9
-0.919 2.892 8.226 11
-1.11 2.892 8.628 10
-1.599 2.978 9.165 9
-2.24 3.284 9.682 10
-2.422 3.677 10.266 10
-2.116 4.175 11.07 10
-1.656 4.692 11.731 11
-1.369 5.142 12.507 9
-1.244 5.343 13.445 11
-1.063 5.104 14.863 10
-0.995 4.596 16.309 10
-0.89 4.012 17.305 9
-0.938 3.39 16.903 10
-0.153 3.102 16.95 11
0.076 3.84 15.571 9
0.727 5.094 13.781 10
1.331 6.512 11.712 10
1.762 7.651 9.701 11
2.145 7.929 8.063 9
2.968 7.843 7.192 11
1.762 6.77 7.489 9
0.478 5.286 7.01 10
-0.536 4.127 6.818 10
-1.484 3.533 6.426 10
-2.489 3.236 5.803 10
-3.323 3.399 5.372 10
-3.773 3.198 4.951 11
-4.031 2.92 5.142 9
-4.031 2.691 5.497 10
-4.089 2.47 6.071 10
-3.658 2.26 6.569 10
-1.953 1.934 6.962 11
-0.277 2.097 7.307 9
0.229 2.375 7.287 10
0.756 2.231 6.924 10
0.766 1.857 6.675 10
0.775 1.628 6.349 10
0.775 1.532 6.186 10
0.421 1.465 6.023 10
-0.009 1.426 5.755 11
-0.392 1.388 5.133 9
-0.258 1.273 4.357 11
0.057 1.292 3.581 9
0.43 1.292 3.189 10
0.21 1.541 3.131 11
-0.239 1.561 3.371 9
-0.507 1.254 3.916 11
-1.13 1.321 5.008 9
-1.877 1.359 6.397 10
-2.442 1.628 7.527 11
-2.039 1.829 8.925 10
-0.861 1.819 10.812 9
0.325 1.905 12.852 10
0.852 2.652 15.485 10
-0.229 3.466 17.046 10
-1.177 4.434 17.985 10
-0.507 4.999 18.157 10
1.589 6.761 18.262 11
2.901 6.962 18.598 9
3.045 6.579 18.09 10
2.643 6.569 17.64 10
1.34 6.406 16.931 10
0.124 6.1 15.629 10
0.162 5.679 14.135 10
0.517 4.826 12.995 11
0.411 3.38 12.392 9
-0.316 2.173 12.133 10
-1.254 1.465 11.817 11
-2.221 1.292 11.3 9
-2.92 1.647 10.228 10
-3.438 2.02 8.973 11
-3.275 2.758 7.259 9
-2.806 3.629 5.736 11
-2.384 4.07 3.878 9
-1.752 4.271 2.748 10
-0.986 4.386 2.078 10
-0.373 4.338 1.896 10
-0.239 4.012 1.944 10
-0.229 3.533 2.327 11
-0.612 3.256 2.92 10
0.239 2.882 3.275 9
-0.067 2.614 3.591 10
-0.603 2.432 4.07 11
-1.043 2.298 4.271 9
-1.407 2.087 4.367 10
-1.254 1.857 4.347 10
-0.928 1.752 4.29 10
-0.775 1.771 4.118 10
-0.699 1.848 4.079 10
-0.986 1.896 4.319 10
-1.407 2.011 4.759 11
-1.637 1.972 5.19 9
-1.685 2.039 5.841 11
-1.599 2.308 6.761 9
-1.34 2.566 8.073 11
-1.235 2.403 10.055 10
-1.79 1.848 13.359 9
-1.963 1.417 17.027 11
-4.481 1.331 19.785 9
-4.951 2.71 20.599 11
-3.801 4.539 20.245 9
-1.877 6.598 18.617 10
0.421 8.791 17.247 11
1.848 9.758 16.998 9
1.455 9.299 17.017 10
0.143 9.27 17.448 11
-1.197 9.95 18.157 10
-2.959 10.141 17.554 10
-4.252 9.375 15.093 9
-4.156 8.743 11.846 11
-3.198 8.398 9.318 9
-3.035 7.249 7.594 10
-3.715 5.592 6.742 10
-4.319 4.022 5.937 10
-4.501 2.968 5.372 11
-4.261 2.231 4.903 9
-3.696 1.896 4.501 11
-2.671 1.829 4.098 10
-1.656 2.039 3.658 9
-0.995 2.518 2.911 10
-0.66 2.94 2.403 11
0.086 3.485 1.982 10
0.277 3.888 2.078 9
0.201 4.06 2.806 10
-0.153 3.811 3.687 10
-0.373 3.093 3.916 10
-0.708 2.47 3.533 11
-0.651 2.03 2.863 9
-0.497 2.001 2.24 10
-0.612 2.317 1.637 11
-0.411 2.394 1.072 9
-0.268 2.451 0.526 11
-0.086 2.528 0.277 9
-0.105 2.614 0.306 10
-0.488 2.585 0.584 10
-0.938 2.451 1.292 10
-1.197 2.346 1.982 11
-1.561 2.308 2.806 9
-1.819 2.145 4.079 10
-2.078 2.068 5.736 11
-2.786 2.432 7.776 9
-3.418 3.016 10.007 10
-3.093 3.572 12.258 10
-2.317 4.232 15.064 11
-1.541 5.401 18.579 9
-1.312 6.646 22.103 10
-2.901 7.469 26.135 10
-3.926 7.795 29.075 10
-5.037 7.671 31.086 11
-5.88 7.268 30.597 9
-6.1 8.236 28.289 11
-5.181 10.247 25.091 9
-4.491 12.047 20.59 10
-4.472 12.813 16.165 10
-4.012 12.65 11.875 11
-2.834 11.884 8.992 9
-2.26 10.074 7.556 11
-2.978 7.642 7.508 9
-3.936 5.305 7.738 10
-4.395 3.677 7.805 10
-4.319 2.614 7.441 10
-4.118 2.25 6.809 10
-4.041 2.231 5.803 10
-3.907 2.442 4.903 11
-3.466 2.777 3.83 9
-2.748 3.055 2.882 10
-2.298 3.074 2.202 10
-0.708 2.959 1.465 10
0.124 2.834 0.995 10
0.248 2.71 0.737 10
0.593 2.394 0.383 10
0.718 2.154 0.239 11
0.67 1.982 0.181 9
0.268 1.848 0.526 11
-0.22 1.733 1.206 10
-0.651 1.561 1.771 10
-0.737 1.35 2.126 9
-0.641 1.091 2.432 10
-0.488 0.9 2.595 10
-0.344 0.756 2.566 10
0.047 0.641 2.384 11
0.201 0.641 2.164 9
0.268 0.565 2.001 10
0.019 0.536 1.982 10
-0.43 0.545 2.183 10
-1.063 0.545 2.662 10
-1.656 0.517 3.102 10
-2.719 0.526 3.782 11
-3.189 0.67 4.836 9
-3.687 0.699 5.64 11
-3.658 0.555 7.24 10
-3.112 0.909 8.772 10
-2.279 2.106 10.419 9
-1.599 4.347 12.105 10
-1.139 6.895 12.842 10
-0.689 10.026 13.407 10
0.0 10.965 16.165 10
-0.641 8.14 20.772 10
-1.628 6.339 24.516 10
-1.867 6.665 27.447 10
-1.436 7.489 27.6 10
-1.11 8.896 26.144 11
-1.666 9.27 22.505 9
-1.359 9.672 17.554 10
-1.417 10.103 13.876 11
-2.968 9.528 11.674 9
-5.19 8.111 9.691 10
-6.924 6.856 8.427 10
-8.034 5.908 7.872 10
-8.025 4.884 8.111 10
-6.856 3.677 9.251 10
-5.324 2.873 10.745 10
-4.031 2.47 11.789 10
-3.361 2.413 11.702 11
-2.489 2.671 10.879 10
-1.551 3.007 9.624 10
-0.555 3.227 7.9 9
0.095 3.284 6.349 11
0.497 3.313 4.692 10
0.411 3.323 3.725 10
1.302 3.189 2.24 9
0.794 3.083 1.321 11
0.459 2.92 0.45 10
0.143 2.911 0.0 9
-0.057 2.729 -0.268 10
-0.545 2.7 -0.392 10
-1.216 2.537 -0.248 10
-1.369 2.173 0.105 10
-1.254 1.829 0.641 11
-0.718 1.541 1.034 9
-0.057 1.312 1.398 10
0.507 1.11 1.685 11
0.842 0.948 2.059 9
0.699 0.986 2.566 11
0.22 1.158 3.055 10
-0.316 1.359 4.089 9
-0.814 1.503 5.746 10
-1.292 1.857 8.236 10
-1.8 2.317 10.467 10
-2.738 2.93 13.196 11
-3.112 3.725 15.801 9
-4.558 6.09 18.579 10
-2.863 8.111 19.776 10
-2.183 10.975 21.959 11
-1.532 10.247 26.556 9
-2.116 7.383 30.195 11
-1.896 6.636 31.478 9
-0.689 8.073 31.565 10
-0.057 8.628 29.621 10
0.086 8.255 24.966 10
0.383 8.532 20.245 11
0.823 8.743 15.887 9
0.584 7.872 12.852 11
-0.842 6.014 11.051 10
-2.26 4.357 9.988 9
-3.15 3.303 8.695 11
-4.041 2.758 7.431 9
-3.6 3.007 5.43 10
-3.294 3.581 3.658 10
-3.562 4.309 2.212 11
-2.25 4.692 0.565 9
-0.909 4.702 -1.379 10
-0.363 4.826 -2.24 11
-0.067 4.807 -2.537 9
1.13 4.031 -2.384 11
1.197 3.505 -0.833 9
0.775 2.911 0.814 10
0.22 1.963 2.298 11
-0.067 1.436 3.418 10
-0.354 1.12 3.533 9
-0.89 0.986 3.667 10
-1.11 0.89 3.447 10
-0.986 0.928 3.016 10
-0.679 0.967 2.604 11
-0.43 0.909 2.154 9
-0.316 0.737 1.647 10
-0.038 0.517 1.369 10
0.392 0.44 1.254 10
0.488 0.459 1.12 11
0.22 0.507 0.986 10
-0.258 0.574 0.66 9
-0.775 0.727 0.536 10
-1.426 1.139 0.565 10
-1.953 1.484 0.612 10
-2.24 1.781 0.555 10
-2.25 1.886 0.909 10
-2.183 1.924 3.045 10
-1.924 2.48 6.378 10
-2.231 3.351 10.362 11
-3.083 4.271 13.637 9
-4.204 6.655 15.907 10
-3.035 9.624 16.529 10
-0.545 12.105 17.63 10
1.857 11.329 21.643 11
2.882 7.9 26.929 10
3.476 5.669 31.009 10
4.194 5.477 33.499 9
3.303 6.062 31.967 10
1.398 5.765 29.678 10
1.158 5.659 26.805 10
0.421 5.793 22.735 10
-1.005 6.32 17.793 10
-5.966 6.751 11.923 10
-8.408 6.071 7.182 11
-10.39 4.721 6.1 10
-10.534 3.236 7.125 9
-8.561 2.633 9.538 10
-5.746 2.748 11.722 10
-3.313 2.892 12.066 10
-1.197 2.949 11.463 10
0.248 3.102 10.419 11
1.034 3.342 8.781 10
2.183 3.371 6.617 9
2.461 3.361 4.319 11
2.604 3.303 2.959 10
2.403 2.968 1.551 9
1.742 2.509 0.976 10
1.321 2.087 0.794 10
0.536 1.972 0.861 10
-0.363 1.857 0.995 11
-0.833 1.656 0.986 9
-1.11 1.407 0.948 10
-1.053 1.13 0.938 10
-0.612 0.708 0.976 11
-0.076 0.258 0.766 9
0.478 -0.057 0.938 10
0.881 -0.124 0.881 11
1.053 -0.134 0.383 10
0.67 -0.095 0.057 9
0.153 -0.248 -0.344 11
-0.153 -0.411 -0.593 9
-0.536 -0.383 -0.45 10
-0.679 -0.296 0.028 10
-0.603 -0.019 1.235 11
-0.277 0.028 1.838 9
-0.363 0.335 2.652 10
0.306 1.158 2.806 10
0.823 3.179 3.026 10
1.206 5.401 5.075 10
0.785 7.805 8.207 10
0.833 10.084 9.816 10
2.011 11.137 12.124 10
3.524 12.028 15.236 10
3.064 10.955 19.632 10
3.39 9.902 24.842 10
3.007 9.375 28.72 11
4.194 8.437 31.555 10
1.139 8.427 32.647 9
1.484 8.197 30.971 10
2.796 8.418 27.523 10
3.505 8.245 23.262 10
2.92 7.536 19.287 11
1.177 6.895 15.591 9
-1.053 6.55 12.746 11
-3.782 6.157 10.601 9
-5.87 6.033 9.538 11
-6.943 5.688 9.097 9
-6.464 4.893 8.848 10
-4.96 4.098 8.829 10
-3.399 3.361 8.571 11
-1.819 2.92 7.881 9
-0.689 2.786 6.981 10
0.086 2.729 6.186 10
0.555 2.652 5.544 10
0.986 2.662 4.845 10
1.283 2.729 4.041 11
1.484 2.806 3.246 10
1.599 2.834 2.729 9
1.446 2.566 2.24 11
1.12 2.25 1.905 10
0.823 1.905 1.733 9
0.526 1.561 1.771 10
0.143 1.369 1.675 10
-0.21 1.273 1.474 10
-0.459 1.235 1.11 10
-0.651 1.206 0.689 11
-0.727 1.197 0.392 9
-0.612 1.13 0.239 11
-0.584 0.976 0.325 10
-0.737 0.67 0.737 9
-0.861 0.258 1.35 10
-1.158 -0.114 2.03 10
-1.484 -0.43 2.442 10
-1.647 -0.459 2.796 10
-1.704 -0.373 3.217 10
-1.752 -0.143 3.936 11
-1.944 0.009 4.979 9
-2.173 -0.028 6.234 10
-2.375 0.363 7.536 11
-2.93 1.829 9.107 10
-3.361 3.849 10.563 9
-3.16 6.186 12.832 10
-3.141 8.312 16.357 11
-3.476 10.18 21.595 9
-4.414 10.591 27.178 11
-6.081 9.701 30.99 9
-6.952 9.394 31.986 11
-5.908 10.898 30.54 10
-3.715 12.852 27.36 9
-1.312 14.279 22.84 11
0.44 14.652 18.291 10
1.599 14.403 14.211 9
1.79 13.445 12.057 10
0.852 11.042 11.118 11
-0.536 7.91 10.754 10
-1.656 5.181 10.113 9
-2.767 2.873 9.586 11
-3.801 1.206 9.797 10
-4.884 0.038 10.668 9
-5.228 -0.373 11.137 11
-4.865 -0.373 10.39 9
-3.83 0.076 8.944 10
-2.221 0.794 7.048 10
-0.689 1.465 5.267 11
0.574 1.877 3.648 9
1.455 2.03 2.317 10
2.068 1.982 1.273 11
2.47 1.915 0.584 10
2.671 1.838 0.239 9
2.652 1.781 0.134 10
2.25 1.752 0.162 10
1.417 1.618 0.277 10
0.517 1.465 0.565 10
-0.086 1.35 0.794 10
-0.574 1.216 1.053 10
-0.775 0.967 1.206 10
-0.718 0.632 1.436 10
-0.526 0.459 1.733 10
-0.469 0.469 1.991 11
-0.488 0.497 1.991 9
-0.555 0.632 1.924 10
-0.804 0.737 2.164 10
-1.13 0.919 2.662 10
-1.35 0.986 3.323 10
-1.493 1.005 4.108 10
-2.106 1.244 5.142 10
