# Accelerometer Data File
# Started @Fri Dec 02 13:32:54 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM6DS3 Accelerometer
# sensor Resolution: 5.950928E-4m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.299 1.143 9.638 5
-0.311 1.124 9.671 5
-0.301 1.119 9.688 5
-0.279 1.098 9.702 5
-0.279 1.074 9.714 5
-0.284 1.06 9.726 5
-0.277 1.026 9.75 5
-0.272 1.028 9.757 5
-0.244 1.021 9.791 5
-0.258 1.012 9.791 5
-0.279 1.002 9.786 5
-0.284 0.981 9.753 5
-0.279 0.971 9.75 5
-0.256 0.952 9.707 5
-0.236 0.947 9.657 5
-0.212 0.926 9.576 5
-0.217 0.961 9.509 5
-0.227 0.976 9.456 5
-0.217 0.983 9.422 5
-0.193 1.007 9.406 5
-0.189 1.009 9.389 5
-0.212 1.04 9.399 5
-0.203 1.021 9.399 5
-0.203 1.014 9.394 5
-0.217 1.019 9.399 4
-0.203 1.021 9.394 5
-0.193 1.016 9.418 5
-0.167 1.009 9.468 5
-0.155 1.004 9.473 5
-0.16 0.99 9.504 5
-0.153 0.995 9.542 5
-0.155 0.993 9.578 5
-0.165 0.997 9.619 5
-0.162 0.993 9.638 5
-0.179 0.964 9.664 5
-0.189 0.966 9.69 5
-0.189 0.99 9.71 5
-0.193 1.0 9.71 5
-0.196 1.012 9.676 5
-0.212 1.031 9.645 5
-0.234 1.067 9.626 5
-0.232 1.069 9.602 5
-0.215 1.079 9.58 5
-0.193 1.083 9.559 5
-0.186 1.079 9.533 5
-0.189 1.057 9.511 5
-0.191 1.043 9.494 5
-0.184 1.028 9.48 5
-0.174 1.043 9.473 5
-0.143 1.043 9.475 5
-0.102 0.997 9.473 5
-0.088 1.0 9.482 5
-0.081 0.993 9.489 5
-0.078 0.964 9.509 5
-0.086 0.971 9.54 4
-0.119 0.971 9.552 5
-0.117 0.969 9.566 5
-0.126 0.954 9.578 5
-0.11 0.949 9.602 5
-0.11 0.961 9.614 5
-0.122 0.976 9.628 5
-0.131 0.971 9.647 5
-0.141 0.966 9.693 5
-0.16 0.973 9.724 5
-0.191 0.964 9.745 5
-0.191 0.949 9.753 5
-0.201 0.952 9.753 5
-0.201 0.949 9.753 5
-0.189 0.935 9.748 5
-0.186 0.949 9.748 5
-0.167 0.952 9.753 5
-0.186 0.973 9.753 5
-0.181 0.995 9.755 5
-0.212 0.997 9.753 5
-0.224 0.993 9.743 5
-0.241 0.99 9.748 5
-0.253 0.988 9.726 5
-0.253 1.0 9.688 5
-0.248 1.0 9.652 5
-0.232 1.009 9.614 5
-0.241 1.014 9.59 5
-0.22 1.031 9.556 5
-0.217 1.048 9.559 5
-0.212 1.038 9.566 5
-0.196 1.002 9.566 5
-0.179 0.983 9.607 4
-0.174 0.971 9.633 5
-0.145 0.952 9.616 5
-0.129 0.928 9.626 5
-0.124 0.933 9.609 5
-0.134 0.906 9.588 5
-0.15 0.904 9.554 5
-0.141 0.916 9.518 5
-0.138 0.942 9.494 5
-0.157 0.976 9.485 5
-0.167 1.016 9.499 5
-0.189 1.031 9.489 5
-0.198 1.026 9.511 5
-0.224 1.04 9.518 5
-0.234 1.048 9.504 5
-0.244 1.067 9.492 5
-0.241 1.064 9.487 5
-0.239 1.093 9.47 5
-0.241 1.091 9.461 5
-0.196 1.103 9.422 5
-0.167 1.105 9.401 5
-0.145 1.103 9.387 5
-0.129 1.095 9.341 5
-0.095 1.098 9.312 5
-0.076 1.093 9.324 5
-0.059 1.098 9.327 5
-0.045 1.081 9.375 5
-0.045 1.088 9.403 5
-0.052 1.069 9.456 5
-0.059 1.064 9.521 4
-0.05 1.069 9.619 5
-0.05 1.079 9.693 5
-0.067 1.055 9.76 5
-0.093 1.052 9.817 5
-0.107 1.062 9.846 5
-0.122 1.05 9.86 5
-0.134 1.028 9.827 5
-0.15 1.052 9.781 5
-0.155 1.043 9.753 5
-0.122 1.057 9.729 5
-0.117 1.067 9.681 5
-0.112 1.081 9.635 5
-0.098 1.088 9.588 5
-0.1 1.112 9.554 5
-0.11 1.088 9.511 5
-0.112 1.093 9.466 5
-0.102 1.1 9.456 5
-0.09 1.086 9.437 5
-0.09 1.105 9.444 5
-0.062 1.081 9.439 5
-0.057 1.064 9.47 5
-0.043 1.04 9.504 5
-0.026 1.016 9.547 5
-0.023 0.973 9.592 5
-0.002 0.959 9.657 5
0.002 0.926 9.688 5
0.004 0.93 9.729 5
-0.004 0.902 9.75 5
0.002 0.892 9.753 5
0.007 0.882 9.75 5
0.007 0.902 9.743 4
-0.004 0.923 9.724 5
0.016 0.954 9.702 5
0.011 0.978 9.69 5
-0.009 0.993 9.688 5
-0.021 1.007 9.693 5
-0.047 1.045 9.693 5
-0.071 1.038 9.664 5
-0.093 1.048 9.662 5
-0.09 1.06 9.652 5
-0.081 1.071 9.638 5
-0.074 1.083 9.616 5
-0.062 1.079 9.607 5
-0.083 1.069 9.58 5
-0.093 1.079 9.552 5
-0.071 1.057 9.523 5
-0.069 1.069 9.482 5
-0.069 1.057 9.487 5
-0.04 1.067 9.506 5
-0.035 1.062 9.516 5
-0.033 1.088 9.554 5
-0.04 1.081 9.576 5
-0.059 1.064 9.58 5
-0.069 1.06 9.595 5
-0.078 1.064 9.573 5
-0.071 1.071 9.583 5
-0.057 1.083 9.559 5
-0.05 1.093 9.571 5
-0.062 1.1 9.573 5
-0.083 1.086 9.59 5
-0.081 1.071 9.597 5
-0.083 1.086 9.604 4
-0.081 1.071 9.609 5
-0.081 1.086 9.628 5
-0.057 1.093 9.635 5
-0.071 1.086 9.669 5
-0.071 1.081 9.705 5
-0.083 1.069 9.726 5
-0.09 1.062 9.729 5
-0.09 1.045 9.722 5
-0.062 1.007 9.664 5
-0.055 1.004 9.626 5
-0.035 1.0 9.58 5
-0.026 1.004 9.554 5
-0.021 0.99 9.53 5
0.004 1.004 9.504 5
0.033 1.028 9.473 5
0.023 1.028 9.449 5
0.04 1.016 9.446 5
0.045 1.009 9.439 5
0.045 0.99 9.446 5
0.05 0.961 9.422 5
0.05 0.961 9.406 5
0.05 0.957 9.415 5
0.047 0.969 9.418 5
0.047 0.983 9.418 5
0.047 0.978 9.418 5
0.045 0.976 9.434 5
0.04 0.983 9.468 5
0.021 0.978 9.525 5
0.004 0.993 9.588 5
-0.007 0.997 9.678 4
-0.05 0.995 9.748 5
-0.086 0.99 9.812 5
-0.088 1.0 9.87 5
-0.107 0.985 9.913 5
-0.093 0.976 9.925 5
-0.076 0.954 9.92 5
-0.055 0.916 9.877 5
-0.045 0.914 9.829 5
-0.045 0.897 9.757 5
-0.021 0.88 9.736 5
0.0 0.906 9.71 5
-0.007 0.93 9.7 5
-0.004 0.921 9.683 5
-0.014 0.94 9.669 5
-0.033 0.945 9.655 5
-0.059 0.954 9.616 5
-0.102 0.969 9.621 5
-0.148 0.985 9.609 5
-0.162 0.997 9.592 5
-0.157 1.019 9.59 5
-0.172 1.045 9.554 5
-0.153 1.045 9.544 5
-0.145 1.06 9.552 5
-0.16 1.064 9.542 5
-0.143 1.057 9.535 5
-0.124 1.048 9.513 5
-0.102 1.033 9.528 5
-0.093 1.05 9.53 5
-0.059 1.045 9.561 5
-0.023 1.04 9.592 4
-0.007 1.028 9.602 5
-0.004 1.031 9.621 5
-0.009 1.009 9.626 5
-0.011 1.002 9.621 5
-0.028 0.988 9.614 5
-0.033 0.988 9.6 5
-0.028 0.988 9.597 5
-0.038 0.997 9.623 5
-0.028 1.019 9.633 5
-0.035 1.031 9.633 5
-0.04 1.019 9.647 5
-0.078 1.04 9.638 5
-0.076 1.048 9.619 5
-0.071 1.024 9.604 5
-0.057 1.014 9.604 5
-0.047 1.004 9.592 5
-0.047 1.002 9.585 5
-0.033 1.002 9.592 5
-0.026 1.002 9.578 5
-0.028 0.997 9.592 5
-0.014 0.993 9.592 5
-0.002 1.004 9.614 5
0.021 0.985 9.597 5
0.011 0.978 9.604 5
0.019 0.961 9.604 5
0.045 0.959 9.585 5
0.047 0.973 9.578 5
0.047 0.971 9.588 5
0.052 0.966 9.59 5
0.055 0.93 9.595 5
0.05 0.921 9.6 4
0.047 0.947 9.628 5
0.035 0.947 9.633 5
0.019 0.947 9.655 5
-0.004 0.964 9.669 5
-0.007 0.997 9.669 5
-0.033 1.007 9.657 5
-0.038 1.045 9.623 5
-0.047 1.057 9.602 5
-0.043 1.064 9.592 5
-0.035 1.067 9.59 5
-0.05 1.076 9.578 5
-0.04 1.079 9.576 5
-0.057 1.081 9.566 5
-0.05 1.086 9.54 5
-0.067 1.091 9.576 5
-0.069 1.098 9.611 5
-0.052 1.1 9.667 5
-0.038 1.1 9.724 5
-0.055 1.105 9.75 5
-0.067 1.088 9.753 5
-0.088 1.093 9.76 5
-0.114 1.107 9.769 5
-0.126 1.112 9.757 5
-0.131 1.11 9.757 5
-0.134 1.112 9.748 5
-0.129 1.119 9.722 5
-0.114 1.129 9.702 5
-0.102 1.127 9.7 5
-0.088 1.098 9.674 5
-0.083 1.081 9.676 4
-0.081 1.093 9.657 5
-0.086 1.115 9.635 5
-0.071 1.093 9.602 5
-0.081 1.086 9.59 5
-0.09 1.098 9.59 5
-0.088 1.11 9.58 5
-0.083 1.117 9.571 5
-0.088 1.11 9.571 5
-0.09 1.1 9.578 5
-0.088 1.098 9.58 5
-0.093 1.071 9.614 5
-0.1 1.071 9.631 5
-0.102 1.057 9.619 5
-0.076 1.043 9.626 5
-0.057 1.045 9.623 5
-0.021 1.026 9.611 5
0.004 1.009 9.602 5
0.016 1.009 9.588 5
0.011 1.009 9.564 5
0.011 1.016 9.552 5
-0.011 1.028 9.542 5
-0.026 1.04 9.521 5
-0.052 1.04 9.494 5
-0.064 1.062 9.461 5
-0.078 1.076 9.454 5
-0.081 1.088 9.425 5
-0.114 1.117 9.401 5
-0.122 1.117 9.367 5
-0.11 1.136 9.351 5
-0.098 1.134 9.372 5
-0.09 1.162 9.415 4
-0.069 1.153 9.454 5
-0.076 1.15 9.501 5
-0.098 1.15 9.547 5
-0.11 1.134 9.556 5
-0.086 1.115 9.571 5
-0.074 1.117 9.564 5
-0.069 1.119 9.556 5
-0.067 1.131 9.544 5
-0.062 1.148 9.533 5
-0.069 1.15 9.533 5
-0.064 1.162 9.552 5
-0.069 1.172 9.568 5
-0.078 1.167 9.592 5
-0.074 1.167 9.609 5
-0.107 1.194 9.652 5
-0.11 1.201 9.7 5
-0.088 1.184 9.738 5
-0.081 1.162 9.748 5
-0.067 1.167 9.753 5
-0.062 1.155 9.753 5
-0.045 1.143 9.75 5
-0.035 1.155 9.753 5
-0.038 1.122 9.75 5
-0.028 1.134 9.702 5
-0.045 1.119 9.664 5
0.002 1.1 9.609 5
0.009 1.117 9.552 5
0.007 1.124 9.482 5
-0.002 1.117 9.449 5
-0.004 1.117 9.432 5
-0.002 1.148 9.406 4
-0.019 1.167 9.422 5
-0.033 1.177 9.451 5
-0.064 1.215 9.487 5
-0.09 1.227 9.549 5
-0.093 1.229 9.588 5
-0.093 1.237 9.619 5
-0.088 1.227 9.616 5
-0.086 1.194 9.604 5
-0.05 1.184 9.59 5
-0.023 1.184 9.602 5
-0.002 1.172 9.597 5
0.011 1.155 9.607 5
0.021 1.148 9.635 5
0.045 1.143 9.69 5
0.04 1.148 9.717 5
0.033 1.131 9.741 5
-0.004 1.143 9.748 5
-0.031 1.127 9.75 5
-0.045 1.136 9.741 5
-0.055 1.15 9.707 5
-0.074 1.158 9.669 5
-0.076 1.15 9.64 5
-0.064 1.158 9.568 5
-0.059 1.136 9.521 5
-0.062 1.143 9.458 5
-0.038 1.148 9.422 5
-0.007 1.158 9.401 5
0.019 1.134 9.382 5
0.031 1.098 9.363 4
0.047 1.081 9.353 5
0.05 1.064 9.377 5
0.052 1.04 9.382 5
0.093 1.024 9.41 5
0.09 0.99 9.446 5
0.105 0.997 9.506 5
0.102 0.983 9.561 5
0.086 0.981 9.623 5
0.076 0.985 9.698 5
0.064 0.971 9.745 5
0.055 0.961 9.755 5
0.052 0.978 9.75 5
0.05 0.983 9.734 5
0.052 0.983 9.667 5
0.067 0.969 9.588 5
0.102 0.985 9.535 5
0.107 1.009 9.461 5
0.074 1.045 9.403 5
0.055 1.048 9.375 5
0.064 1.086 9.339 5
0.069 1.088 9.329 5
0.057 1.107 9.339 5
0.047 1.122 9.37 5
0.004 1.143 9.394 5
-0.004 1.16 9.444 5
-0.047 1.174 9.494 5
-0.093 1.205 9.561 5
-0.122 1.208 9.607 5
-0.134 1.22 9.652 5
-0.143 1.203 9.674 5
-0.138 1.22 9.693 4
-0.136 1.241 9.7 5
-0.124 1.265 9.717 5
-0.126 1.282 9.726 5
-0.107 1.256 9.738 5
-0.11 1.258 9.745 5
-0.09 1.246 9.736 5
-0.088 1.239 9.726 5
-0.071 1.241 9.719 5
-0.074 1.208 9.726 5
-0.05 1.186 9.743 5
-0.028 1.172 9.745 5
-0.021 1.153 9.741 5
-0.004 1.148 9.717 5
0.014 1.117 9.667 5
0.023 1.105 9.626 5
0.047 1.086 9.59 5
0.05 1.086 9.554 5
0.055 1.071 9.523 5
0.067 1.06 9.509 5
0.078 1.081 9.487 5
0.09 1.1 9.473 5
0.069 1.115 9.482 5
0.055 1.098 9.487 5
0.047 1.11 9.518 5
0.028 1.124 9.535 5
0.023 1.115 9.535 5
0.043 1.103 9.544 5
0.043 1.115 9.537 5
0.038 1.127 9.556 4
0.031 1.141 9.559 5
0.016 1.138 9.588 5
0.04 1.127 9.592 5
0.047 1.117 9.604 5
0.047 1.086 9.607 5
0.055 1.098 9.597 5
0.057 1.088 9.576 5
0.05 1.079 9.571 5
0.05 1.086 9.566 5
0.05 1.088 9.556 5
0.055 1.095 9.547 5
0.05 1.105 9.535 5
0.05 1.115 9.53 5
0.045 1.107 9.513 5
0.047 1.11 9.552 5
0.05 1.103 9.583 5
0.052 1.098 9.647 5
0.047 1.105 9.69 5
0.028 1.095 9.743 5
0.007 1.088 9.755 5
0.0 1.088 9.786 5
-0.021 1.098 9.805 5
-0.045 1.081 9.805 5
-0.062 1.095 9.798 5
-0.086 1.129 9.786 5
-0.093 1.146 9.765 5
-0.081 1.136 9.755 5
-0.081 1.131 9.748 5
-0.057 1.16 9.71 5
-0.057 1.158 9.681 5
-0.064 1.165 9.633 4
-0.057 1.165 9.573 5
-0.04 1.158 9.525 5
-0.047 1.158 9.482 5
-0.055 1.162 9.446 5
-0.05 1.141 9.439 5
-0.031 1.153 9.461 5
-0.023 1.182 9.461 5
-0.014 1.182 9.497 5
-0.009 1.172 9.528 5
0.004 1.165 9.554 5
-0.002 1.136 9.58 5
0.011 1.141 9.616 5
0.014 1.129 9.655 5
0.002 1.117 9.69 5
0.028 1.129 9.695 5
0.016 1.131 9.69 5
0.011 1.138 9.695 5
-0.002 1.15 9.705 5
-0.011 1.16 9.695 5
-0.043 1.186 9.676 5
-0.064 1.198 9.671 5
-0.078 1.205 9.669 5
-0.098 1.232 9.655 5
-0.102 1.229 9.662 5
-0.102 1.246 9.633 5
-0.117 1.263 9.611 5
-0.136 1.263 9.602 5
-0.16 1.272 9.621 5
-0.179 1.277 9.628 4
-0.181 1.268 9.638 5
-0.169 1.251 9.65 5
-0.15 1.261 9.655 5
-0.136 1.232 9.674 5
-0.129 1.253 9.707 5
-0.134 1.244 9.705 5
-0.143 1.217 9.678 5
-0.134 1.205 9.65 5
-0.131 1.205 9.619 5
-0.11 1.191 9.592 5
-0.1 1.203 9.547 5
-0.098 1.198 9.518 5
-0.083 1.21 9.487 5
-0.088 1.205 9.47 5
-0.098 1.196 9.468 5
-0.112 1.21 9.473 5
-0.119 1.189 9.501 5
-0.122 1.186 9.525 5
-0.141 1.203 9.566 5
-0.138 1.194 9.585 5
-0.11 1.196 9.609 5
-0.071 1.189 9.638 5
-0.028 1.17 9.657 5
-0.021 1.16 9.671 5
-0.014 1.148 9.678 5
-0.019 1.127 9.669 5
-0.009 1.138 9.676 5
-0.004 1.131 9.676 5
0.007 1.136 9.655 5
0.021 1.141 9.647 5
0.021 1.138 9.65 4
0.009 1.146 9.647 5
-0.009 1.136 9.662 5
0.0 1.153 9.65 5
0.014 1.153 9.662 5
-0.009 1.146 9.662 5
-0.011 1.153 9.662 5
-0.004 1.155 9.645 5
0.0 1.172 9.65 5
-0.009 1.167 9.674 5
-0.002 1.189 9.71 5
-0.038 1.194 9.738 5
-0.031 1.194 9.743 5
-0.05 1.189 9.748 5
-0.069 1.189 9.748 5
-0.078 1.182 9.748 5
-0.102 1.194 9.743 5
-0.119 1.217 9.712 5
-0.126 1.213 9.659 5
-0.129 1.215 9.597 5
-0.119 1.232 9.544 5
-0.102 1.239 9.482 5
-0.098 1.222 9.427 5
-0.098 1.215 9.413 5
-0.088 1.205 9.427 5
-0.062 1.205 9.434 5
-0.074 1.225 9.477 5
-0.088 1.21 9.528 5
-0.09 1.194 9.6 5
-0.059 1.174 9.633 5
-0.055 1.15 9.659 5
-0.031 1.124 9.686 4
0.004 1.093 9.681 5
0.043 1.076 9.655 5
0.047 1.067 9.626 5
0.055 1.062 9.573 5
0.064 1.04 9.497 5
0.052 1.04 9.422 5
0.052 1.064 9.365 5
0.052 1.079 9.329 5
0.05 1.074 9.286 5
0.047 1.093 9.291 5
0.021 1.124 9.298 5
0.019 1.153 9.31 5
0.0 1.167 9.37 5
0.004 1.179 9.408 5
-0.007 1.15 9.466 5
0.0 1.143 9.511 5
0.011 1.112 9.535 5
0.038 1.107 9.552 5
0.05 1.093 9.552 5
0.059 1.088 9.542 5
0.062 1.069 9.544 5
0.069 1.06 9.511 5
0.064 1.057 9.513 5
0.059 1.076 9.487 5
0.057 1.083 9.494 5
0.047 1.103 9.499 5
0.014 1.131 9.511 5
-0.021 1.172 9.578 5
-0.052 1.203 9.621 5
-0.086 1.217 9.683 4
-0.088 1.244 9.71 5
-0.083 1.229 9.726 5
-0.1 1.217 9.731 5
-0.098 1.203 9.731 5
-0.081 1.189 9.702 5
-0.088 1.21 9.702 5
-0.071 1.205 9.695 5
-0.071 1.208 9.712 5
-0.069 1.217 9.7 5
-0.076 1.22 9.726 5
-0.088 1.208 9.731 5
-0.1 1.213 9.726 5
-0.1 1.225 9.71 5
-0.122 1.213 9.676 5
-0.114 1.241 9.645 5
-0.145 1.263 9.631 5
-0.155 1.27 9.609 5
-0.169 1.265 9.585 5
-0.184 1.277 9.535 5
-0.181 1.27 9.497 5
-0.177 1.275 9.47 5
-0.148 1.265 9.442 5
-0.141 1.241 9.437 5
-0.117 1.234 9.461 5
-0.098 1.239 9.477 5
-0.11 1.239 9.485 5
-0.098 1.225 9.509 5
-0.112 1.208 9.497 5
-0.112 1.205 9.494 5
-0.09 1.189 9.501 4
-0.062 1.172 9.47 5
-0.028 1.153 9.504 5
-0.007 1.143 9.511 5
0.004 1.141 9.544 5
0.009 1.134 9.564 5
0.026 1.105 9.59 5
0.023 1.086 9.614 5
0.002 1.079 9.647 5
-0.014 1.05 9.674 5
-0.021 1.071 9.686 5
-0.002 1.098 9.702 5
0.0 1.112 9.686 5
0.002 1.115 9.669 5
0.0 1.129 9.643 5
-0.014 1.117 9.614 5
-0.002 1.107 9.597 5
-0.007 1.11 9.58 5
-0.002 1.117 9.559 5
-0.023 1.134 9.556 5
-0.014 1.155 9.578 5
-0.021 1.143 9.626 5
-0.04 1.146 9.659 5
-0.062 1.153 9.693 5
-0.071 1.167 9.736 5
-0.098 1.172 9.757 5
-0.102 1.17 9.767 5
-0.131 1.158 9.753 5
-0.15 1.162 9.75 5
-0.153 1.16 9.738 5
-0.148 1.167 9.678 5
-0.155 1.186 9.626 4
-0.169 1.189 9.59 5
-0.155 1.208 9.528 5
-0.143 1.241 9.489 5
-0.143 1.251 9.458 5
-0.138 1.265 9.451 5
-0.162 1.287 9.461 5
-0.165 1.294 9.473 5
-0.169 1.282 9.506 5
-0.169 1.277 9.525 5
-0.157 1.294 9.552 5
-0.155 1.282 9.568 5
-0.122 1.251 9.592 5
-0.11 1.258 9.571 5
-0.086 1.241 9.568 5
-0.088 1.227 9.552 5
-0.064 1.182 9.518 5
-0.045 1.177 9.511 5
-0.052 1.167 9.506 5
-0.033 1.165 9.509 5
-0.033 1.165 9.516 5
-0.055 1.146 9.499 5
-0.05 1.138 9.489 5
-0.055 1.127 9.521 5
-0.031 1.119 9.535 5
0.002 1.131 9.561 5
0.04 1.095 9.609 5
0.047 1.091 9.674 5
0.055 1.091 9.724 5
0.09 1.071 9.745 4
0.076 1.057 9.75 5
0.059 1.048 9.76 5
0.088 1.036 9.757 5
0.081 1.031 9.757 5
0.088 1.019 9.755 5
0.067 1.038 9.757 5
0.059 1.052 9.765 5
0.052 1.071 9.779 5
0.047 1.081 9.781 5
0.016 1.107 9.769 5
-0.007 1.115 9.757 5
-0.019 1.115 9.753 5
-0.047 1.136 9.712 5
-0.033 1.165 9.688 5
-0.019 1.184 9.635 5
-0.019 1.194 9.588 5
-0.021 1.208 9.53 5
-0.04 1.21 9.501 5
-0.028 1.234 9.456 5
-0.019 1.241 9.427 5
-0.011 1.258 9.413 5
0.019 1.246 9.399 5
0.045 1.239 9.42 5
0.047 1.213 9.434 5
0.047 1.198 9.468 5
0.043 1.186 9.482 5
0.055 1.165 9.506 5
0.05 1.155 9.533 5
0.052 1.146 9.576 5
0.057 1.155 9.631 5
0.071 1.131 9.686 4
0.083 1.131 9.743 5
0.1 1.107 9.769 5
0.105 1.107 9.848 5
0.069 1.105 9.906 5
0.047 1.119 9.973 5
0.035 1.136 9.985 5
0.043 1.138 9.982 5
0.038 1.134 9.927 5
0.026 1.129 9.863 5
0.028 1.11 9.789 5
0.014 1.076 9.75 5
0.007 1.062 9.669 5
-0.007 1.086 9.58 5
-0.033 1.083 9.497 5
-0.055 1.107 9.43 5
-0.081 1.143 9.379 5
-0.105 1.172 9.363 5
-0.122 1.191 9.339 5
-0.114 1.189 9.334 5
-0.124 1.189 9.32 5
-0.102 1.155 9.336 5
-0.095 1.127 9.384 5
-0.067 1.115 9.434 5
-0.043 1.098 9.499 5
-0.021 1.091 9.576 5
-0.023 1.06 9.621 5
-0.019 1.055 9.652 5
-0.002 1.024 9.693 5
0.004 1.031 9.707 5
0.021 1.033 9.741 4
0.0 1.04 9.745 5
-0.031 1.052 9.745 5
-0.031 1.074 9.707 5
-0.055 1.06 9.64 5
-0.052 1.057 9.571 5
-0.062 1.05 9.499 5
-0.059 1.055 9.422 5
-0.052 1.062 9.36 5
-0.011 1.083 9.31 5
-0.019 1.091 9.284 5
-0.007 1.091 9.291 5
0.0 1.129 9.315 5
0.0 1.119 9.353 5
-0.019 1.131 9.42 5
0.009 1.103 9.468 5
0.016 1.083 9.489 5
0.016 1.062 9.501 5
0.019 1.033 9.492 5
0.047 1.016 9.506 5
0.05 1.033 9.485 5
0.055 1.038 9.451 5
0.052 1.069 9.415 5
0.047 1.081 9.399 5
0.047 1.086 9.365 5
0.023 1.112 9.339 5
-0.014 1.146 9.37 5
-0.033 1.179 9.36 5
-0.062 1.201 9.401 5
-0.071 1.239 9.466 4
-0.083 1.251 9.566 6
-0.086 1.225 9.65 4
-0.081 1.196 9.738 5
-0.074 1.174 9.772 5
-0.067 1.127 9.815 5
-0.04 1.086 9.839 5
-0.011 1.06 9.844 5
0.038 1.036 9.827 5
0.057 1.016 9.817 5
0.088 1.009 9.757 5
0.105 1.024 9.75 5
0.076 1.05 9.705 5
0.074 1.064 9.647 5
0.071 1.088 9.597 5
0.05 1.117 9.556 5
0.045 1.127 9.547 5
0.028 1.138 9.506 5
0.016 1.138 9.516 5
0.021 1.141 9.521 5
0.026 1.15 9.561 5
0.021 1.134 9.566 5
