# Accelerometer Data File
# Started @Fri Dec 02 13:26:22 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM330 3-axis Accelerometer
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.574 4.577 8.523 10
-0.622 4.577 8.485 10
-0.651 4.558 8.465 10
-0.622 4.558 8.552 10
-0.593 4.529 8.571 10
-0.584 4.52 8.686 10
-0.584 4.472 8.801 10
-0.603 4.434 8.906 10
-0.574 4.424 8.887 11
-0.517 4.424 8.781 9
-0.497 4.472 8.714 10
-0.545 4.481 8.695 11
-0.612 4.501 8.705 10
-0.689 4.501 8.695 9
-0.699 4.501 8.638 10
-0.66 4.52 8.58 10
-0.584 4.539 8.552 10
-0.555 4.558 8.465 10
-0.545 4.558 8.485 10
-0.507 4.501 8.571 10
-0.526 4.443 8.667 10
-0.545 4.424 8.714 10
-0.565 4.434 8.753 11
-0.612 4.443 8.724 9
-0.612 4.491 8.667 11
-0.632 4.501 8.609 9
-0.632 4.529 8.532 11
-0.612 4.558 8.427 9
-0.574 4.568 8.465 10
-0.536 4.539 8.523 10
-0.565 4.52 8.609 10
-0.612 4.491 8.686 11
-0.66 4.491 8.724 9
-0.632 4.472 8.686 10
-0.517 4.481 8.676 11
-0.517 4.52 8.599 10
-0.526 4.52 8.561 9
-0.584 4.596 8.609 10
-0.603 4.558 8.552 10
-0.507 4.481 8.571 10
-0.373 4.491 8.695 11
-0.316 4.424 8.705 9
-0.306 4.453 8.695 10
-0.325 4.491 8.695 10
-0.469 4.443 8.743 10
-0.545 4.405 8.829 10
-0.555 4.367 8.896 10
-0.517 4.376 8.887 10
-0.459 4.453 8.82 10
-0.421 4.52 8.705 11
-0.44 4.606 8.628 9
-0.478 4.635 8.571 10
-0.507 4.635 8.523 11
-0.497 4.644 8.523 9
-0.526 4.635 8.542 10
-0.536 4.596 8.619 10
-0.584 4.577 8.743 10
-0.632 4.577 8.82 11
-0.66 4.568 8.801 9
-0.593 4.539 8.734 10
-0.497 4.568 8.628 10
-0.44 4.587 8.523 11
-0.392 4.596 8.485 9
-0.421 4.606 8.456 10
-0.459 4.596 8.475 11
-0.488 4.587 8.542 9
-0.45 4.529 8.638 10
-0.402 4.462 8.772 11
-0.287 4.453 8.82 10
-0.287 4.462 8.762 9
-0.306 4.52 8.743 10
-0.325 4.548 8.705 10
-0.354 4.558 8.619 10
-0.402 4.577 8.552 10
-0.43 4.558 8.523 10
-0.411 4.548 8.513 10
-0.402 4.548 8.552 10
-0.43 4.558 8.599 10
-0.411 4.539 8.647 10
-0.354 4.548 8.647 10
-0.344 4.558 8.647 11
-0.325 4.558 8.657 9
-0.402 4.568 8.657 10
-0.469 4.587 8.647 10
-0.536 4.606 8.647 10
-0.603 4.606 8.628 10
-0.574 4.596 8.638 10
-0.478 4.596 8.59 10
-0.383 4.625 8.532 10
-0.383 4.654 8.532 11
-0.43 4.683 8.58 10
-0.507 4.673 8.657 9
-0.507 4.635 8.667 11
-0.45 4.625 8.657 9
-0.43 4.616 8.705 10
-0.43 4.616 8.734 10
-0.488 4.606 8.781 11
-0.565 4.606 8.848 9
-0.622 4.548 8.916 10
-0.622 4.51 8.906 10
-0.584 4.51 8.839 11
-0.497 4.529 8.772 9
-0.411 4.539 8.724 11
-0.402 4.558 8.657 10
-0.43 4.577 8.609 9
-0.497 4.587 8.552 11
-0.555 4.625 8.456 9
-0.526 4.663 8.37 11
-0.555 4.683 8.341 9
-0.584 4.663 8.341 10
-0.593 4.683 8.398 10
-0.565 4.654 8.485 10
-0.497 4.644 8.599 10
-0.469 4.635 8.714 10
-0.488 4.587 8.781 11
-0.497 4.596 8.839 9
-0.574 4.577 8.848 10
-0.584 4.606 8.839 10
-0.555 4.587 8.81 10
-0.536 4.577 8.743 11
-0.488 4.616 8.667 9
-0.45 4.635 8.58 10
-0.421 4.654 8.542 10
-0.45 4.692 8.532 10
-0.478 4.673 8.609 11
-0.517 4.644 8.59 10
-0.497 4.635 8.609 9
-0.478 4.616 8.619 10
-0.507 4.606 8.609 11
-0.44 4.577 8.657 10
-0.44 4.577 8.667 9
-0.45 4.596 8.638 11
-0.44 4.606 8.609 10
-0.421 4.625 8.552 10
-0.43 4.654 8.485 9
-0.363 4.663 8.437 10
-0.316 4.673 8.398 11
-0.296 4.654 8.437 9
-0.325 4.644 8.494 10
-0.373 4.644 8.504 10
-0.421 4.673 8.532 10
-0.392 4.673 8.561 10
-0.344 4.673 8.59 10
-0.296 4.702 8.628 11
-0.325 4.711 8.714 10
-0.363 4.692 8.724 9
-0.373 4.711 8.686 10
-0.316 4.73 8.571 11
-0.181 4.788 8.446 9
-0.181 4.807 8.418 11
-0.258 4.778 8.542 9
-0.383 4.721 8.724 11
-0.497 4.654 8.858 9
-0.488 4.663 8.877 10
-0.325 4.683 8.762 11
-0.201 4.721 8.628 9
-0.162 4.778 8.494 10
-0.22 4.826 8.341 10
-0.296 4.836 8.226 10
-0.344 4.865 8.149 10
-0.354 4.865 8.149 10
-0.383 4.836 8.216 10
-0.373 4.817 8.322 11
-0.335 4.797 8.427 9
-0.325 4.74 8.561 11
-0.325 4.702 8.647 10
-0.316 4.673 8.714 10
-0.316 4.673 8.657 9
-0.335 4.702 8.59 11
-0.354 4.73 8.485 10
-0.373 4.75 8.437 9
-0.402 4.759 8.408 11
-0.411 4.778 8.37 10
-0.373 4.778 8.35 9
-0.306 4.778 8.331 10
-0.248 4.788 8.322 10
-0.277 4.807 8.331 10
-0.325 4.817 8.37 10
-0.335 4.788 8.475 11
-0.316 4.721 8.609 9
-0.287 4.702 8.695 10
-0.325 4.74 8.734 11
-0.306 4.711 8.695 9
-0.258 4.74 8.628 10
-0.268 4.75 8.561 10
-0.344 4.778 8.523 10
-0.411 4.797 8.475 10
-0.478 4.788 8.465 10
-0.469 4.797 8.446 10
-0.402 4.788 8.408 11
-0.363 4.74 8.418 9
-0.316 4.74 8.465 11
-0.363 4.759 8.456 10
-0.421 4.721 8.465 9
-0.44 4.73 8.408 11
-0.421 4.74 8.264 10
-0.373 4.74 8.236 9
-0.344 4.74 8.283 10
-0.421 4.702 8.465 11
-0.488 4.606 8.647 9
-0.517 4.587 8.753 10
-0.497 4.606 8.762 10
-0.469 4.663 8.686 10
-0.526 4.683 8.638 10
-0.612 4.692 8.638 10
-0.66 4.625 8.686 10
-0.67 4.606 8.791 11
-0.593 4.577 8.762 9
-0.555 4.625 8.686 10
-0.526 4.673 8.619 10
-0.565 4.711 8.532 10
-0.651 4.73 8.465 10
-0.689 4.75 8.427 10
-0.622 4.73 8.437 10
-0.574 4.721 8.437 10
-0.555 4.73 8.456 10
-0.555 4.721 8.475 10
-0.555 4.73 8.513 10
-0.565 4.683 8.599 10
-0.565 4.644 8.714 10
-0.536 4.606 8.772 11
-0.507 4.625 8.753 9
-0.469 4.663 8.734 10
-0.43 4.683 8.647 10
-0.402 4.711 8.609 10
-0.44 4.702 8.552 10
-0.488 4.73 8.494 11
-0.517 4.769 8.36 9
-0.545 4.865 8.274 10
-0.545 4.893 8.188 11
-0.526 4.903 8.169 10
-0.488 4.884 8.255 10
-0.497 4.826 8.37 9
-0.488 4.797 8.494 11
-0.459 4.759 8.513 10
-0.373 4.75 8.475 9
-0.296 4.778 8.446 11
-0.277 4.788 8.446 9
-0.296 4.769 8.456 10
-0.392 4.778 8.427 10
-0.44 4.797 8.456 10
-0.488 4.778 8.418 10
-0.517 4.74 8.446 11
-0.497 4.711 8.494 9
-0.45 4.654 8.475 10
-0.316 4.635 8.523 10
-0.239 4.616 8.561 10
-0.191 4.577 8.571 11
-0.21 4.558 8.628 9
-0.258 4.558 8.619 10
-0.316 4.596 8.552 10
-0.402 4.635 8.456 10
-0.459 4.635 8.379 10
-0.45 4.644 8.312 10
-0.43 4.663 8.255 11
-0.402 4.683 8.274 9
-0.363 4.673 8.312 10
-0.392 4.625 8.408 11
-0.421 4.51 8.599 9
-0.45 4.386 8.743 10
-0.478 4.319 8.858 10
-0.478 4.319 8.896 10
-0.469 4.338 8.848 10
-0.45 4.434 8.686 10
-0.459 4.529 8.504 10
-0.507 4.616 8.303 10
-0.536 4.663 8.14 10
-0.574 4.721 7.996 10
-0.593 4.74 7.92 10
-0.622 4.721 7.996 10
-0.651 4.711 8.178 10
-0.641 4.616 8.37 11
-0.545 4.539 8.561 9
-0.44 4.568 8.676 11
-0.392 4.616 8.628 9
-0.306 4.625 8.465 10
-0.287 4.759 8.274 10
-0.258 4.788 8.063 11
-0.277 4.807 7.948 9
-0.335 4.817 7.967 10
-0.316 4.817 7.987 11
-0.229 4.845 8.025 9
-0.076 4.865 8.101 10
0.038 4.855 8.178 10
0.076 4.845 8.255 11
0.0 4.817 8.35 10
-0.086 4.807 8.494 9
-0.181 4.807 8.705 10
-0.22 4.826 8.743 11
-0.22 4.932 8.599 10
-0.22 5.056 8.293 9
-0.239 5.257 7.881 10
-0.402 5.458 7.498 11
-0.497 5.669 7.192 10
-0.497 5.793 7.086 9
-0.392 5.832 7.144 11
-0.287 5.793 7.402 10
-0.248 5.717 7.785 9
-0.555 5.64 8.14 10
-0.823 5.659 8.303 11
-0.995 5.698 8.169 9
-0.995 5.841 8.025 10
-1.12 6.014 7.536 10
-1.091 6.148 7.201 10
-0.967 6.263 7.345 11
-0.995 6.224 7.69 10
-1.101 6.119 7.852 10
-1.158 6.11 7.795 9
-1.35 5.88 7.651 10
-1.436 5.765 7.46 11
-1.273 5.726 7.441 9
-0.909 5.631 7.489 10
-0.507 5.497 7.776 10
-0.373 5.363 8.121 10
-0.574 5.363 8.245 10
-0.785 5.468 7.958 10
-0.746 5.477 7.268 10
-0.689 5.535 6.588 10
-0.507 5.65 6.177 10
-0.181 5.861 6.311 10
0.076 6.177 6.866 10
0.162 6.588 7.441 10
0.363 7.067 7.91 10
0.526 7.498 8.14 10
0.363 7.718 8.006 10
0.0 7.805 8.063 11
-0.248 7.738 8.638 9
-0.258 7.402 9.509 10
-0.296 6.981 10.457 11
-0.545 6.703 11.08 9
-0.967 6.56 11.022 11
-1.235 6.675 10.457 9
-1.225 6.751 9.653 10
-1.283 6.78 8.868 11
-1.426 6.732 8.322 10
-1.513 6.598 8.015 9
-1.426 6.426 7.757 10
-1.12 6.234 7.345 10
-0.727 6.004 6.761 10
-0.411 5.88 6.291 10
-0.009 5.669 6.052 10
-0.009 5.43 6.646 11
-0.287 5.046 7.747 9
-0.43 4.692 9.069 10
-0.459 4.299 10.026 10
-0.402 4.242 10.266 10
-0.028 4.596 9.701 10
0.593 5.133 8.657 11
1.177 5.535 7.987 9
1.532 5.841 7.891 10
1.666 5.956 8.159 11
1.637 6.062 8.532 9
1.589 6.119 9.059 10
1.618 6.129 10.141 10
1.503 6.339 11.415 10
0.727 6.607 12.507 10
0.622 6.933 12.88 10
0.181 7.048 13.378 10
0.239 7.019 13.848 10
0.411 7.144 14.211 10
0.718 7.335 14.03 10
1.379 7.613 13.215 10
2.039 8.044 12.172 11
2.614 8.81 10.955 9
2.738 8.992 10.026 10
2.269 8.408 9.653 10
1.292 7.287 9.835 10
-0.095 5.765 10.658 11
-1.819 4.137 11.482 9
-3.629 2.643 11.884 10
-4.855 1.647 11.415 10
-5.506 1.063 10.093 10
-5.64 0.909 7.967 10
-5.008 1.024 5.726 12
-3.916 1.244 3.505 9
-2.873 1.244 2.068 10
-1.896 1.11 1.312 10
-1.283 1.024 1.379 10
-1.35 1.005 2.173 9
-1.848 0.976 3.227 10
-2.394 0.881 4.156 10
-2.968 0.814 4.826 10
-3.39 0.919 5.42 10
-3.706 1.043 5.947 10
-3.964 1.244 6.627 10
-3.888 1.35 7.354 10
-3.418 1.848 8.178 11
-2.738 2.844 9.433 9
-2.499 4.501 10.984 10
-3.055 5.612 12.248 10
-3.323 6.416 13.742 10
-2.212 7.268 15.82 11
-0.948 7.632 17.544 9
-0.086 7.412 18.837 11
0.287 7.23 20.226 9
0.076 7.029 20.685 10
-0.842 7.0 20.053 10
-1.503 7.192 18.243 10
-1.637 7.575 15.456 11
-1.283 8.073 11.999 9
-0.421 8.149 9.155 10
0.469 7.747 7.259 11
0.833 7.01 6.483 9
0.373 6.129 6.512 10
-0.067 5.477 6.655 10
0.038 5.363 6.435 10
0.134 5.726 5.908 10
-0.009 6.119 4.932 10
-0.181 6.1 3.926 10
-0.143 5.746 3.055 10
0.21 5.295 2.461 10
0.967 4.855 2.537 11
1.714 4.405 3.169 9
3.007 4.367 4.491 11
4.29 4.232 5.43 10
5.295 4.089 6.081 9
5.238 3.964 6.042 11
4.424 3.897 5.544 9
3.821 4.137 4.884 10
3.313 4.395 4.702 10
3.189 4.788 5.363 10
2.968 5.027 6.866 10
2.863 5.181 9.308 10
2.834 5.765 12.401 10
2.068 6.493 15.342 10
0.766 6.885 17.448 10
0.019 7.422 19.632 10
0.019 7.852 21.365 11
-0.047 7.287 22.304 9
-0.909 5.813 21.413 11
-1.618 5.372 19.46 9
-2.02 5.908 16.998 10
-1.877 6.224 13.397 11
-2.987 6.224 10.553 9
-2.365 5.784 7.536 10
-1.886 4.922 5.085 10
-1.082 3.572 2.825 10
-0.143 2.298 1.628 11
0.248 1.139 1.656 9
0.076 0.134 1.455 10
-0.488 -0.277 1.877 10
-1.474 -0.258 1.924 11
-2.355 -0.229 1.599 9
-3.916 -0.019 1.503 11
-4.989 0.076 1.206 10
-5.133 0.047 0.67 9
-4.797 -0.201 -0.067 10
-4.271 -0.804 -0.507 10
-3.667 -1.58 0.153 10
-3.169 -1.972 1.915 10
-3.016 -1.896 3.284 10
-3.457 -1.513 4.759 10
-4.232 -0.718 6.081 10
-5.123 0.268 7.278 11
-5.037 1.426 8.149 9
-3.39 2.93 9.921 10
-1.197 5.305 12.536 10
-0.651 7.584 14.911 10
-1.599 8.58 15.485 10
-1.704 9.969 16.156 10
-1.771 9.979 17.353 11
-2.193 8.322 19.709 9
-3.112 6.301 21.404 10
-4.453 4.845 21.174 10
-4.865 4.548 19.0 10
-3.926 5.133 15.667 10
-2.767 5.631 12.612 10
-1.762 5.363 10.419 11
-0.948 4.979 9.94 9
-0.21 4.338 10.457 11
0.488 3.667 11.166 10
1.053 3.208 11.3 9
1.407 3.16 10.783 10
1.685 3.371 9.49 10
1.905 3.62 7.958 10
1.915 4.012 6.33 10
2.02 4.826 4.999 10
2.317 5.736 4.175 10
2.729 6.445 3.658 10
3.064 6.742 3.552 10
2.987 6.588 3.514 10
2.882 6.157 3.256 11
3.016 5.908 3.122 9
3.294 5.793 3.562 10
3.217 5.679 4.424 10
2.758 5.497 5.621 10
2.068 5.295 7.105 10
1.244 4.989 8.925 11
0.392 4.558 11.396 9
0.067 4.242 13.8 10
0.268 4.185 16.223 11
0.861 4.548 18.148 10
1.848 5.966 20.063 9
2.806 7.364 20.934 10
2.758 9.289 20.982 10
1.599 11.013 20.733 10
-0.928 9.94 19.891 11
-3.773 7.249 19.23 9
-5.487 5.468 18.646 10
-6.196 4.797 17.247 11
-6.244 4.884 14.767 9
-5.564 5.343 12.057 10
-4.299 5.267 8.954 10
-3.112 4.548 6.11 10
-1.771 3.428 4.223 11
-0.392 2.145 2.959 10
0.517 1.101 2.317 10
0.9 0.22 2.001 9
0.794 -0.383 1.762 10
0.114 -0.823 1.484 10
-0.287 -1.091 1.091 10
-1.072 -1.177 0.785 10
-1.656 -1.244 0.651 10
-2.413 -1.206 0.737 10
-3.208 -1.139 0.919 11
-3.897 -1.091 0.986 9
-4.232 -1.235 0.928 11
-4.108 -1.292 0.459 9
-3.734 -1.283 0.306 10
-3.61 -1.618 -0.076 10
-3.581 -1.982 -0.047 10
-3.524 -1.915 0.459 10
-3.677 -1.503 1.331 10
-4.213 -0.593 2.566 10
-4.692 0.565 4.204 10
-5.008 1.924 6.33 11
-5.295 2.949 8.188 9
-5.152 4.223 11.971 10
-4.558 6.607 17.276 10
-5.401 9.442 22.467 10
-8.149 10.199 24.162 11
-8.456 11.607 22.342 10
-5.832 14.614 20.044 9
-4.089 14.901 17.688 10
-3.983 12.966 15.993 10
-4.75 10.419 15.083 10
-4.587 8.504 13.733 10
-3.552 7.69 11.712 10
-2.001 7.173 9.586 11
-0.43 6.56 7.948 10
1.216 6.052 6.742 10
2.576 5.477 5.899 9
3.543 4.788 5.238 10
3.897 4.357 4.874 10
4.022 4.386 4.616 10
3.648 4.462 4.271 10
2.949 4.367 4.596 10
2.384 4.232 5.602 10
2.039 4.118 6.837 10
1.81 3.878 7.556 10
1.838 3.658 7.843 10
2.193 3.667 7.747 11
2.681 3.801 6.924 9
2.949 3.936 5.688 10
3.045 4.156 4.252 11
2.892 4.367 3.189 9
2.863 4.616 2.959 10
2.997 4.836 3.61 10
2.987 4.711 4.797 11
2.633 4.501 6.713 10
1.618 4.577 9.117 9
0.105 4.74 11.951 10
-1.158 4.97 14.642 10
-1.273 5.995 17.19 11
0.392 8.389 18.895 9
2.308 11.013 19.335 10
3.418 13.359 19.412 10
2.968 14.93 20.542 11
0.708 12.334 20.57 9
-0.986 8.034 20.36 10
-1.053 5.995 20.724 11
-1.005 4.932 19.986 9
-1.426 4.146 18.109 11
-1.714 3.725 15.284 10
-1.522 3.639 12.248 10
-1.216 3.658 9.117 9
-0.909 3.342 6.282 10
-0.296 2.537 3.572 10
0.143 1.714 1.656 10
0.201 0.967 0.737 10
-0.21 0.153 -0.134 10
-0.833 -0.383 -0.067 10
-1.608 -0.756 0.258 11
-2.796 -1.072 1.072 10
-4.271 -1.043 1.848 9
-5.87 -1.024 2.422 10
-7.048 -1.149 2.624 11
-7.556 -1.513 2.461 9
-6.885 -1.905 2.202 10
-5.87 -2.135 2.346 10
-4.855 -2.039 2.738 10
-4.079 -1.819 3.323 10
-4.003 -1.417 4.204 11
-4.232 -0.756 5.746 10
-3.849 0.258 7.747 9
-3.505 1.206 9.327 11
-3.246 1.513 10.955 9
-3.093 1.771 13.656 10
-3.313 3.275 18.071 10
-3.869 5.353 22.17 10
-4.261 7.613 23.329 10
-3.543 9.682 21.566 11
-1.292 12.583 19.373 9
0.191 13.455 17.429 11
-0.028 12.296 15.332 10
-1.024 11.185 13.752 9
-1.79 10.323 12.267 10
-1.944 9.701 10.352 10
-1.58 9.069 8.006 11
-0.689 8.35 5.966 10
0.421 7.46 4.28 10
1.34 6.54 3.16 9
2.221 5.487 2.585 10
2.748 4.596 2.624 10
2.719 3.916 2.796 11
2.221 3.38 2.777 9
1.675 3.074 2.719 11
1.072 3.045 2.767 9
0.344 3.179 3.102 11
-0.354 3.409 3.687 9
-0.545 3.734 3.897 10
-0.009 4.156 3.754 11
0.948 4.424 3.303 10
1.848 4.51 2.786 9
2.47 4.548 2.26 10
2.873 4.453 1.915 10
3.112 4.309 1.896 11
3.208 4.223 2.269 10
3.189 4.252 3.026 9
2.968 4.405 4.347 11
2.518 4.616 6.876 9
1.656 5.018 10.017 10
0.603 5.487 13.273 11
-0.124 6.004 16.903 10
0.948 7.632 19.804 10
3.035 10.984 22.352 10
3.945 13.962 23.587 9
3.725 16.51 24.985 11
0.086 16.098 26.163 9
-3.849 12.066 25.905 11
-5.803 8.944 25.799 9
-6.234 6.952 24.976 10
-6.071 5.372 22.869 10
-5.64 4.376 19.986 11
-5.238 3.773 16.433 9
-4.903 3.361 12.976 11
-4.175 3.15 9.452 10
-3.878 2.595 6.502 9
-2.796 1.877 3.438 10
-1.953 1.216 1.158 10
-1.187 0.718 -0.612 10
-1.379 0.153 -1.752 10
-1.58 -0.392 -2.394 10
-2.011 -0.842 -1.991 10
-2.7 -1.149 -1.618 11
-3.533 -1.206 -1.273 9
-4.577 -1.158 -0.9 11
-5.64 -1.043 -0.248 9
-6.378 -1.024 0.593 10
-6.464 -1.302 1.13 10
-6.215 -1.8 1.484 11
-5.564 -2.442 1.522 9
-4.74 -2.738 1.379 10
-3.878 -2.509 1.656 10
-3.169 -1.723 2.279 11
-3.016 -0.517 3.562 9
-3.16 0.766 4.845 10
-3.093 1.8 7.077 11
-2.489 2.652 9.816 9
-1.599 4.041 14.326 10
-0.603 6.454 18.377 10
-0.421 9.481 20.369 10
-1.628 11.559 18.626 10
-1.13 15.188 16.701 10
-0.823 16.768 15.227 10
-1.982 14.614 13.618 10
-3.696 12.325 13.675 10
-5.123 10.17 13.503 11
-6.569 8.686 12.717 9
-6.55 8.293 10.544 11
-5.659 8.456 8.121 9
-4.299 8.226 5.698 10
-3.169 7.565 3.993 10
-2.173 6.713 2.738 10
-1.388 5.861 2.03 10
-0.718 5.066 1.848 10
-0.258 4.558 2.173 10
0.172 4.079 2.624 10
0.239 3.782 2.882 10
0.229 3.533 3.045 10
0.172 3.294 3.342 10
0.363 3.198 3.754 11
0.622 3.227 4.491 9
1.13 3.524 4.951 10
1.79 3.926 5.066 10
2.288 4.223 4.75 11
2.547 4.261 4.338 9
2.892 4.29 4.146 11
3.294 4.165 4.156 10
3.533 4.05 4.491 10
3.533 4.089 5.372 9
3.294 4.232 6.473 11
2.595 4.386 8.034 9
1.541 4.587 9.969 10
0.134 4.702 12.488 10
-1.005 4.568 15.131 11
-1.618 4.031 17.381 10
-0.804 4.568 18.952 9
0.44 6.177 19.517 11
0.995 7.536 18.339 9
0.708 10.17 16.452 10
0.651 13.407 15.217 10
0.392 12.574 14.097 11
-1.091 8.599 15.227 9
-3.361 5.114 17.295 11
-5.324 2.442 18.349 10
-6.368 0.574 18.1 9
-6.607 -0.105 16.922 10
-6.588 -0.057 14.777 10
-6.1 0.545 12.277 10
-5.066 1.244 9.921 10
-3.83 1.532 7.489 10
-2.576 1.599 5.295 10
-1.407 1.695 3.303 11
-0.823 1.608 2.145 9
-0.22 0.919 1.369 10
-0.421 0.44 1.848 11
-1.072 0.162 2.949 10
-2.183 0.0 3.897 10
-3.782 -0.067 4.481 9
-5.046 -0.038 4.826 10
-5.908 -0.105 5.075 11
-6.263 -0.335 4.989 9
-6.416 -0.766 4.807 10
-6.473 -1.12 4.529 10
-6.416 -1.57 4.108 11
-5.564 -1.723 4.098 9
-4.548 -1.455 4.309 10
-3.859 -0.861 5.477 10
-4.194 -0.019 7.996 10
-5.544 0.746 11.032 10
-7.393 1.953 15.217 10
