# Accelerometer Data File
# Started @Fri Dec 02 13:25:29 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM6DS3 Accelerometer
# sensor Resolution: 5.950928E-4m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.43 2.517 9.578 5
-0.394 2.488 9.583 5
-0.366 2.51 9.559 5
-0.344 2.512 9.559 5
-0.318 2.524 9.556 5
-0.313 2.519 9.564 5
-0.311 2.505 9.549 5
-0.308 2.49 9.513 5
-0.315 2.493 9.473 4
-0.311 2.469 9.427 5
-0.332 2.457 9.377 5
-0.339 2.455 9.36 5
-0.325 2.445 9.348 5
-0.323 2.433 9.336 5
-0.315 2.423 9.322 5
-0.325 2.411 9.288 5
-0.339 2.421 9.288 5
-0.356 2.455 9.286 5
-0.373 2.474 9.308 5
-0.382 2.478 9.348 5
-0.368 2.471 9.37 5
-0.375 2.476 9.372 5
-0.394 2.488 9.401 5
-0.387 2.483 9.42 5
-0.382 2.469 9.41 5
-0.38 2.469 9.408 5
-0.368 2.466 9.382 5
-0.373 2.447 9.396 5
-0.373 2.44 9.387 5
-0.339 2.478 9.396 5
-0.332 2.474 9.418 5
-0.332 2.49 9.403 5
-0.337 2.488 9.387 5
-0.337 2.505 9.382 5
-0.332 2.486 9.358 5
-0.279 2.466 9.32 5
-0.265 2.445 9.291 5
-0.241 2.428 9.26 4
-0.222 2.39 9.212 5
-0.22 2.385 9.186 5
-0.241 2.39 9.195 5
-0.277 2.383 9.198 5
-0.303 2.39 9.2 5
-0.332 2.402 9.238 5
-0.334 2.392 9.274 5
-0.366 2.373 9.303 5
-0.38 2.407 9.355 5
-0.399 2.414 9.399 5
-0.428 2.447 9.43 5
-0.44 2.44 9.451 5
-0.447 2.447 9.456 5
-0.44 2.457 9.446 5
-0.445 2.438 9.449 5
-0.435 2.447 9.466 5
-0.413 2.459 9.47 5
-0.38 2.466 9.437 5
-0.356 2.483 9.408 5
-0.363 2.505 9.375 5
-0.358 2.51 9.355 5
-0.349 2.519 9.365 5
-0.315 2.545 9.348 5
-0.303 2.548 9.346 5
-0.27 2.55 9.341 5
-0.27 2.536 9.348 5
-0.265 2.531 9.355 5
-0.275 2.529 9.394 5
-0.26 2.543 9.425 5
-0.287 2.536 9.422 5
-0.287 2.555 9.461 4
-0.279 2.555 9.451 5
-0.275 2.557 9.489 5
-0.279 2.565 9.506 5
-0.291 2.577 9.473 5
-0.287 2.593 9.468 5
-0.279 2.562 9.427 5
-0.301 2.579 9.391 5
-0.325 2.572 9.384 5
-0.339 2.541 9.377 5
-0.368 2.536 9.382 5
-0.375 2.555 9.399 5
-0.399 2.555 9.454 5
-0.394 2.567 9.485 5
-0.411 2.56 9.48 5
-0.411 2.567 9.477 5
-0.404 2.562 9.473 5
-0.401 2.55 9.468 5
-0.38 2.533 9.422 5
-0.375 2.5 9.377 5
-0.361 2.486 9.336 5
-0.332 2.433 9.291 5
-0.323 2.443 9.241 5
-0.306 2.44 9.169 5
-0.279 2.407 9.123 5
-0.291 2.404 9.071 5
-0.32 2.416 9.071 5
-0.344 2.447 9.083 5
-0.349 2.471 9.109 5
-0.368 2.481 9.14 5
-0.387 2.493 9.202 4
-0.401 2.486 9.274 5
-0.39 2.5 9.341 5
-0.406 2.502 9.403 5
-0.387 2.488 9.437 5
-0.387 2.507 9.456 5
-0.406 2.51 9.468 5
-0.394 2.526 9.475 5
-0.38 2.543 9.485 5
-0.346 2.55 9.485 5
-0.342 2.55 9.475 5
-0.32 2.545 9.456 5
-0.299 2.55 9.449 5
-0.289 2.557 9.42 5
-0.279 2.56 9.418 5
-0.299 2.579 9.422 5
-0.311 2.591 9.422 5
-0.33 2.584 9.439 5
-0.313 2.567 9.449 5
-0.308 2.541 9.437 5
-0.311 2.512 9.442 5
-0.323 2.507 9.437 5
-0.323 2.49 9.439 5
-0.344 2.502 9.427 5
-0.346 2.514 9.425 5
-0.337 2.512 9.418 5
-0.349 2.522 9.427 5
-0.349 2.533 9.454 5
-0.344 2.541 9.485 5
-0.342 2.545 9.513 5
-0.349 2.531 9.535 5
-0.342 2.548 9.547 5
-0.337 2.533 9.583 4
-0.334 2.507 9.609 5
-0.346 2.502 9.611 5
-0.339 2.498 9.616 5
-0.351 2.495 9.592 5
-0.375 2.512 9.604 5
-0.358 2.533 9.611 5
-0.346 2.55 9.597 5
-0.339 2.538 9.597 5
-0.339 2.538 9.58 5
-0.334 2.522 9.547 5
-0.346 2.488 9.504 5
-0.325 2.469 9.485 5
-0.351 2.445 9.427 5
-0.37 2.433 9.37 5
-0.349 2.44 9.329 5
-0.339 2.407 9.281 5
-0.308 2.402 9.238 5
-0.272 2.399 9.214 5
-0.253 2.414 9.2 5
-0.236 2.416 9.193 5
-0.234 2.421 9.178 5
-0.241 2.423 9.181 5
-0.248 2.402 9.205 5
-0.251 2.409 9.25 5
-0.272 2.395 9.288 5
-0.27 2.388 9.303 5
-0.275 2.39 9.317 5
-0.279 2.39 9.303 5
-0.294 2.354 9.293 5
-0.303 2.361 9.3 4
-0.258 2.395 9.327 5
-0.232 2.399 9.343 5
-0.22 2.421 9.339 5
-0.193 2.411 9.353 5
-0.191 2.407 9.358 5
-0.212 2.416 9.353 5
-0.258 2.421 9.363 5
-0.277 2.419 9.377 5
-0.308 2.416 9.387 5
-0.349 2.435 9.394 5
-0.382 2.44 9.391 5
-0.39 2.476 9.415 5
-0.394 2.493 9.422 5
-0.37 2.486 9.418 5
-0.32 2.476 9.427 5
-0.313 2.493 9.42 5
-0.306 2.502 9.403 5
-0.275 2.483 9.399 5
-0.308 2.498 9.391 5
-0.318 2.514 9.387 5
-0.334 2.538 9.418 5
-0.351 2.562 9.413 5
-0.361 2.591 9.42 5
-0.351 2.572 9.425 5
-0.342 2.598 9.408 5
-0.32 2.605 9.394 5
-0.318 2.593 9.375 5
-0.32 2.586 9.32 5
-0.313 2.574 9.308 5
-0.287 2.55 9.257 5
-0.27 2.543 9.248 5
-0.246 2.543 9.257 4
-0.234 2.541 9.272 5
-0.227 2.543 9.255 5
-0.236 2.553 9.257 5
-0.27 2.562 9.245 5
-0.315 2.548 9.245 5
-0.349 2.538 9.238 5
-0.366 2.531 9.226 5
-0.378 2.531 9.241 5
-0.413 2.507 9.245 5
-0.435 2.514 9.25 5
-0.401 2.488 9.269 5
-0.401 2.498 9.305 5
-0.399 2.51 9.324 5
-0.358 2.517 9.329 5
-0.325 2.538 9.346 5
-0.315 2.517 9.377 5
-0.306 2.51 9.396 5
-0.282 2.512 9.403 5
-0.289 2.507 9.403 5
-0.294 2.507 9.387 5
-0.303 2.495 9.367 5
-0.308 2.495 9.36 5
-0.323 2.505 9.346 5
-0.337 2.519 9.36 5
-0.325 2.531 9.358 5
-0.32 2.526 9.367 5
-0.296 2.517 9.36 5
-0.291 2.5 9.343 5
-0.277 2.495 9.327 5
-0.275 2.471 9.286 5
-0.263 2.486 9.262 4
-0.26 2.505 9.26 5
-0.267 2.512 9.248 5
-0.256 2.512 9.248 5
-0.258 2.514 9.262 5
-0.256 2.531 9.26 5
-0.236 2.529 9.262 5
-0.244 2.526 9.272 5
-0.227 2.538 9.267 5
-0.232 2.543 9.269 5
-0.224 2.55 9.272 5
-0.246 2.543 9.276 5
-0.241 2.56 9.279 5
-0.239 2.557 9.3 5
-0.282 2.581 9.327 5
-0.301 2.6 9.332 5
-0.332 2.6 9.339 5
-0.339 2.591 9.346 5
-0.358 2.593 9.348 5
-0.349 2.581 9.375 5
-0.308 2.612 9.384 5
-0.294 2.629 9.389 5
-0.275 2.644 9.382 5
-0.256 2.636 9.41 5
-0.258 2.651 9.42 5
-0.244 2.66 9.408 5
-0.246 2.682 9.413 5
-0.26 2.691 9.42 5
-0.27 2.701 9.427 5
-0.301 2.72 9.456 5
-0.33 2.732 9.468 5
-0.349 2.727 9.451 5
-0.323 2.72 9.456 4
-0.315 2.737 9.463 5
-0.32 2.732 9.47 5
-0.308 2.73 9.468 5
-0.289 2.72 9.461 5
-0.277 2.708 9.461 5
-0.275 2.701 9.48 5
-0.272 2.703 9.485 5
-0.287 2.701 9.489 5
-0.291 2.703 9.487 5
-0.287 2.699 9.487 5
-0.287 2.684 9.487 5
-0.275 2.679 9.485 5
-0.275 2.696 9.468 5
-0.282 2.682 9.442 5
-0.275 2.687 9.418 5
-0.265 2.699 9.401 5
-0.244 2.694 9.408 5
-0.236 2.677 9.401 5
-0.241 2.667 9.401 5
-0.241 2.639 9.427 5
-0.241 2.622 9.458 5
-0.239 2.624 9.454 5
-0.244 2.627 9.468 5
-0.248 2.641 9.475 5
-0.241 2.627 9.451 5
-0.256 2.622 9.422 5
-0.26 2.62 9.403 5
-0.275 2.61 9.36 5
-0.275 2.586 9.353 5
-0.291 2.579 9.348 5
-0.287 2.569 9.322 4
-0.277 2.56 9.305 5
-0.272 2.536 9.308 5
-0.306 2.517 9.298 5
-0.303 2.519 9.296 5
-0.289 2.512 9.281 5
-0.291 2.529 9.248 5
-0.26 2.557 9.241 5
-0.241 2.536 9.217 5
-0.251 2.522 9.224 5
-0.234 2.529 9.25 5
-0.239 2.524 9.281 5
-0.265 2.51 9.305 5
-0.251 2.517 9.315 5
-0.253 2.51 9.329 5
-0.236 2.493 9.336 5
-0.217 2.495 9.315 5
-0.215 2.478 9.308 5
-0.196 2.474 9.3 5
-0.21 2.466 9.284 5
-0.234 2.476 9.284 5
-0.244 2.495 9.286 5
-0.224 2.486 9.274 5
-0.196 2.49 9.274 5
-0.198 2.51 9.272 5
-0.189 2.526 9.26 5
-0.167 2.55 9.281 5
-0.15 2.543 9.279 5
-0.157 2.536 9.296 5
-0.155 2.545 9.336 5
-0.167 2.538 9.403 5
-0.189 2.522 9.442 4
-0.203 2.512 9.466 5
-0.229 2.51 9.48 5
-0.239 2.507 9.485 5
-0.244 2.505 9.47 5
-0.277 2.51 9.427 5
-0.289 2.55 9.41 5
-0.33 2.565 9.415 5
-0.351 2.577 9.399 5
-0.375 2.596 9.396 5
-0.401 2.596 9.408 5
-0.409 2.589 9.425 5
-0.394 2.589 9.41 5
-0.351 2.579 9.391 5
-0.296 2.548 9.355 5
-0.263 2.548 9.322 5
-0.241 2.555 9.284 5
-0.212 2.557 9.257 5
-0.198 2.553 9.243 5
-0.184 2.56 9.255 5
-0.184 2.55 9.236 5
-0.198 2.536 9.221 5
-0.208 2.531 9.205 5
-0.222 2.529 9.212 5
-0.215 2.538 9.217 5
-0.236 2.538 9.238 5
-0.239 2.536 9.226 5
-0.248 2.548 9.243 5
-0.258 2.548 9.265 5
-0.272 2.545 9.284 4
-0.26 2.553 9.32 6
-0.265 2.543 9.351 4
-0.253 2.555 9.387 5
-0.236 2.533 9.408 5
-0.232 2.531 9.418 5
-0.256 2.51 9.422 5
-0.279 2.5 9.425 5
-0.323 2.512 9.427 5
-0.339 2.545 9.413 5
-0.385 2.574 9.399 5
-0.418 2.572 9.363 5
-0.44 2.598 9.334 5
-0.423 2.6 9.324 5
-0.421 2.584 9.355 5
-0.411 2.567 9.36 5
-0.366 2.55 9.363 5
-0.349 2.545 9.377 5
-0.32 2.533 9.384 5
-0.323 2.531 9.396 5
-0.327 2.524 9.394 5
-0.337 2.526 9.399 5
-0.313 2.555 9.401 5
-0.287 2.55 9.391 5
-0.287 2.581 9.406 5
-0.265 2.596 9.427 5
-0.217 2.569 9.422 5
-0.196 2.569 9.446 5
-0.189 2.589 9.458 5
-0.189 2.603 9.477 5
-0.191 2.603 9.494 5
-0.189 2.629 9.516 5
-0.212 2.653 9.54 4
-0.22 2.677 9.547 5
-0.217 2.667 9.533 5
-0.189 2.644 9.528 5
-0.181 2.62 9.516 5
-0.191 2.629 9.485 5
-0.205 2.608 9.47 5
-0.212 2.596 9.427 5
-0.241 2.579 9.406 5
-0.22 2.553 9.387 5
-0.205 2.531 9.358 5
-0.201 2.538 9.324 5
-0.196 2.538 9.324 5
-0.191 2.55 9.315 5
-0.208 2.548 9.3 5
-0.222 2.545 9.291 5
-0.234 2.541 9.286 5
-0.246 2.533 9.291 5
-0.251 2.529 9.296 5
-0.258 2.512 9.279 5
-0.244 2.49 9.269 5
-0.224 2.5 9.267 5
-0.21 2.488 9.279 5
-0.217 2.51 9.293 5
-0.203 2.524 9.312 5
-0.203 2.538 9.32 5
-0.201 2.548 9.334 5
-0.208 2.541 9.375 5
-0.232 2.555 9.403 5
-0.229 2.538 9.449 4
-0.236 2.545 9.473 5
-0.239 2.555 9.475 5
-0.258 2.526 9.451 5
-0.287 2.51 9.425 5
-0.299 2.517 9.408 5
-0.32 2.517 9.403 5
-0.327 2.505 9.372 5
-0.311 2.514 9.346 5
-0.291 2.514 9.3 5
-0.282 2.5 9.279 5
-0.248 2.533 9.265 5
-0.22 2.543 9.233 5
-0.205 2.553 9.229 5
-0.201 2.545 9.243 5
-0.205 2.557 9.262 5
-0.201 2.565 9.284 5
-0.217 2.579 9.332 5
-0.224 2.584 9.399 5
-0.224 2.574 9.43 5
-0.229 2.581 9.451 5
-0.224 2.6 9.468 5
-0.212 2.579 9.482 5
-0.196 2.572 9.482 5
-0.186 2.569 9.492 5
-0.186 2.569 9.48 5
-0.217 2.596 9.458 5
-0.236 2.612 9.446 5
-0.258 2.62 9.43 5
-0.267 2.648 9.413 5
-0.267 2.646 9.394 4
-0.241 2.629 9.394 5
-0.224 2.612 9.355 5
-0.208 2.608 9.332 5
-0.193 2.627 9.322 5
-0.193 2.627 9.3 5
-0.184 2.608 9.298 5
-0.186 2.589 9.308 5
-0.169 2.56 9.322 5
-0.162 2.553 9.315 5
-0.189 2.545 9.327 5
-0.217 2.531 9.284 5
-0.251 2.533 9.312 5
-0.26 2.555 9.322 5
-0.253 2.553 9.341 5
-0.236 2.526 9.365 5
-0.251 2.505 9.375 5
-0.256 2.51 9.391 5
-0.248 2.522 9.42 5
-0.246 2.507 9.446 5
-0.258 2.505 9.446 5
-0.248 2.529 9.432 5
-0.251 2.548 9.422 5
-0.251 2.555 9.42 5
-0.244 2.579 9.408 5
-0.234 2.584 9.401 5
-0.203 2.565 9.389 5
-0.184 2.56 9.396 5
-0.155 2.531 9.36 5
-0.172 2.517 9.355 5
-0.16 2.529 9.351 5
-0.165 2.536 9.36 4
-0.167 2.567 9.334 5
-0.169 2.567 9.303 5
-0.165 2.574 9.291 5
-0.155 2.538 9.279 5
-0.143 2.55 9.262 5
-0.145 2.555 9.303 5
-0.157 2.567 9.332 5
-0.162 2.572 9.358 5
-0.172 2.567 9.389 5
-0.174 2.569 9.432 5
-0.174 2.553 9.454 5
-0.198 2.541 9.463 5
-0.229 2.548 9.485 5
-0.275 2.514 9.499 5
-0.287 2.519 9.477 5
-0.282 2.526 9.463 5
-0.275 2.536 9.449 5
-0.248 2.557 9.418 5
-0.217 2.562 9.375 5
-0.196 2.557 9.36 5
-0.184 2.574 9.332 5
-0.172 2.565 9.312 5
-0.177 2.574 9.303 5
-0.186 2.591 9.274 5
-0.191 2.598 9.276 5
-0.21 2.593 9.31 5
-0.191 2.581 9.355 5
-0.191 2.574 9.408 5
-0.162 2.572 9.427 5
-0.148 2.553 9.449 5
-0.131 2.538 9.439 4
-0.131 2.536 9.446 5
-0.131 2.548 9.456 5
-0.15 2.557 9.458 5
-0.184 2.543 9.444 5
-0.208 2.538 9.43 5
-0.222 2.517 9.439 5
-0.22 2.529 9.439 5
-0.191 2.529 9.415 5
-0.169 2.531 9.403 5
-0.157 2.514 9.389 5
-0.143 2.524 9.358 5
-0.124 2.526 9.332 5
-0.11 2.543 9.312 5
-0.095 2.543 9.308 5
-0.083 2.541 9.288 5
-0.105 2.495 9.284 5
-0.126 2.502 9.257 5
-0.138 2.493 9.257 5
-0.126 2.483 9.229 5
-0.16 2.49 9.25 5
-0.189 2.49 9.241 5
-0.222 2.505 9.214 5
-0.251 2.519 9.221 5
-0.258 2.545 9.243 5
-0.27 2.562 9.262 5
-0.279 2.572 9.265 5
-0.287 2.567 9.308 5
-0.284 2.56 9.341 5
-0.26 2.533 9.355 5
-0.258 2.526 9.382 5
-0.248 2.533 9.399 5
-0.251 2.529 9.391 4
-0.251 2.533 9.396 5
-0.256 2.524 9.399 5
-0.229 2.533 9.384 5
-0.227 2.543 9.379 5
-0.217 2.557 9.379 5
-0.224 2.555 9.396 5
-0.217 2.548 9.413 5
-0.203 2.543 9.422 5
-0.215 2.536 9.43 5
-0.217 2.526 9.434 5
-0.22 2.526 9.439 5
-0.224 2.526 9.449 5
-0.239 2.533 9.468 5
-0.236 2.514 9.449 5
-0.246 2.507 9.425 5
-0.236 2.536 9.406 5
-0.239 2.512 9.358 5
-0.224 2.536 9.32 5
-0.203 2.543 9.274 5
-0.167 2.524 9.267 5
-0.172 2.514 9.279 5
-0.148 2.502 9.265 5
-0.122 2.49 9.257 5
-0.119 2.478 9.276 5
-0.145 2.493 9.267 5
-0.189 2.507 9.286 5
-0.198 2.519 9.288 5
-0.215 2.533 9.296 5
-0.236 2.565 9.324 5
-0.246 2.565 9.358 4
-0.236 2.555 9.375 5
-0.248 2.569 9.403 5
-0.217 2.555 9.406 5
-0.21 2.531 9.43 5
-0.212 2.526 9.43 5
-0.205 2.536 9.437 5
-0.177 2.56 9.47 5
-0.167 2.572 9.487 5
-0.165 2.569 9.473 5
-0.148 2.56 9.456 5
-0.136 2.541 9.444 5
-0.162 2.512 9.434 5
-0.181 2.522 9.42 5
-0.217 2.514 9.372 5
-0.236 2.529 9.315 5
-0.227 2.545 9.257 5
-0.222 2.541 9.229 5
-0.177 2.531 9.248 5
-0.136 2.543 9.236 5
-0.138 2.514 9.221 5
-0.129 2.495 9.212 5
-0.136 2.505 9.212 5
-0.134 2.507 9.207 5
-0.129 2.51 9.231 5
-0.119 2.512 9.267 5
-0.1 2.498 9.312 5
-0.093 2.493 9.341 5
-0.095 2.488 9.348 5
-0.105 2.51 9.36 5
-0.126 2.536 9.375 5
-0.129 2.557 9.384 4
-0.126 2.55 9.415 5
-0.124 2.531 9.451 5
-0.138 2.517 9.477 5
-0.136 2.498 9.506 5
-0.129 2.488 9.513 5
-0.122 2.498 9.525 5
-0.131 2.5 9.516 5
-0.131 2.519 9.497 5
-0.131 2.514 9.439 5
-0.138 2.526 9.384 5
-0.174 2.519 9.332 5
-0.22 2.498 9.269 5
-0.222 2.476 9.219 5
-0.253 2.5 9.186 5
-0.289 2.502 9.166 5
-0.294 2.502 9.145 5
-0.287 2.502 9.15 5
-0.251 2.49 9.164 5
-0.234 2.49 9.171 5
-0.205 2.481 9.178 5
-0.196 2.462 9.202 5
-0.191 2.49 9.243 5
-0.217 2.483 9.276 5
-0.244 2.5 9.324 5
-0.287 2.5 9.389 5
-0.323 2.512 9.451 5
-0.318 2.536 9.487 5
-0.311 2.531 9.54 5
-0.301 2.531 9.578 4
-0.287 2.526 9.58 5
-0.279 2.533 9.571 5
-0.27 2.533 9.58 5
-0.267 2.545 9.552 5
-0.263 2.562 9.542 5
-0.263 2.541 9.511 5
-0.253 2.531 9.494 5
-0.236 2.524 9.468 5
-0.236 2.505 9.437 5
-0.222 2.505 9.418 5
-0.236 2.493 9.363 5
-0.234 2.502 9.317 5
-0.241 2.486 9.293 5
-0.239 2.493 9.26 5
-0.241 2.505 9.248 5
-0.251 2.486 9.26 5
-0.239 2.49 9.257 5
-0.244 2.495 9.267 5
-0.217 2.483 9.284 5
-0.198 2.49 9.324 5
-0.193 2.493 9.353 5
-0.201 2.51 9.394 5
-0.205 2.512 9.425 5
-0.217 2.517 9.454 5
-0.222 2.531 9.475 5
-0.232 2.529 9.499 5
-0.21 2.545 9.485 5
-0.203 2.557 9.485 5
-0.193 2.555 9.485 4
-0.193 2.533 9.492 5
-0.177 2.526 9.489 5
-0.198 2.505 9.451 5
-0.193 2.512 9.432 5
-0.203 2.538 9.413 5
-0.203 2.548 9.41 5
-0.227 2.529 9.41 5
-0.232 2.517 9.408 5
-0.222 2.507 9.379 5
-0.232 2.498 9.348 5
-0.229 2.498 9.348 5
-0.212 2.5 9.327 5
-0.191 2.488 9.324 5
-0.177 2.49 9.329 5
-0.155 2.476 9.341 5
-0.143 2.457 9.339 5
-0.145 2.471 9.387 5
-0.162 2.471 9.427 5
-0.177 2.478 9.449 5
-0.215 2.488 9.451 5
-0.236 2.495 9.456 5
-0.244 2.524 9.477 5
-0.244 2.538 9.504 5
-0.244 2.538 9.518 5
-0.229 2.55 9.523 5
-0.205 2.545 9.492 5
-0.189 2.529 9.499 5
-0.191 2.512 9.487 4
-0.208 2.5 9.422 5
-0.21 2.495 9.394 5
-0.186 2.478 9.384 5
-0.201 2.462 9.37 5
-0.22 2.423 9.363 5
-0.248 2.426 9.363 5
-0.256 2.431 9.389 5
-0.277 2.445 9.394 5
-0.263 2.421 9.41 5
-0.263 2.414 9.422 5
-0.26 2.404 9.42 5
-0.258 2.397 9.442 5
-0.26 2.399 9.442 5
-0.272 2.392 9.442 5
-0.277 2.385 9.427 5
-0.275 2.399 9.418 5
-0.263 2.407 9.387 5
-0.258 2.378 9.363 5
-0.236 2.392 9.327 5
-0.232 2.385 9.317 5
-0.227 2.361 9.305 5
-0.224 2.337 9.298 5
-0.212 2.354 9.279 5
-0.222 2.354 9.296 5
-0.217 2.364 9.298 5
-0.181 2.397 9.329 5
-0.174 2.419 9.336 5
-0.148 2.421 9.327 5
-0.143 2.414 9.351 5
-0.131 2.407 9.37 5
-0.138 2.404 9.382 4
-0.136 2.411 9.403 5
-0.157 2.409 9.391 5
-0.157 2.359 9.36 5
-0.174 2.359 9.327 5
-0.16 2.347 9.291 5
-0.148 2.34 9.26 5
-0.136 2.34 9.236 5
-0.122 2.352 9.229 5
-0.11 2.359 9.217 5
-0.098 2.352 9.207 5
-0.081 2.33 9.19 5
-0.05 2.323 9.186 5
-0.059 2.328 9.214 5
-0.088 2.34 9.262 5
-0.102 2.328 9.298 5
-0.155 2.354 9.317 5
-0.196 2.366 9.377 5
-0.184 2.388 9.403 5
-0.186 2.388 9.446 5
-0.167 2.392 9.468 5
-0.165 2.376 9.487 5
-0.148 2.385 9.489 5
-0.122 2.385 9.487 5
-0.131 2.376 9.516 5
-0.148 2.397 9.53 5
-0.172 2.421 9.552 5
-0.177 2.409 9.544 5
-0.172 2.395 9.533 5
-0.177 2.392 9.501 5
-0.179 2.392 9.497 5
-0.217 2.409 9.466 4
-0.246 2.416 9.456 5
-0.275 2.419 9.434 5
-0.299 2.443 9.415 5
-0.289 2.462 9.413 5
-0.263 2.447 9.422 5
-0.251 2.445 9.401 5
-0.224 2.435 9.387 5
-0.205 2.445 9.377 5
-0.177 2.419 9.372 5
-0.165 2.443 9.363 5
-0.167 2.445 9.358 5
-0.167 2.471 9.353 5
-0.177 2.483 9.336 5
-0.179 2.495 9.336 5
-0.184 2.498 9.298 5
-0.184 2.5 9.288 5
-0.169 2.517 9.253 5
-0.172 2.531 9.245 5
-0.184 2.519 9.233 5
-0.191 2.51 9.202 5
-0.177 2.512 9.181 5
-0.148 2.49 9.188 5
-0.122 2.464 9.193 5
-0.112 2.457 9.212 5
-0.114 2.457 9.233 5
-0.107 2.45 9.272 5
-0.126 2.445 9.298 5
-0.112 2.459 9.32 5
-0.129 2.462 9.334 5
-0.15 2.452 9.334 4
-0.16 2.457 9.363 5
-0.186 2.462 9.391 5
-0.215 2.493 9.403 5
-0.217 2.498 9.396 5
-0.21 2.471 9.418 5
-0.203 2.45 9.454 5
-0.196 2.455 9.468 5
-0.162 2.447 9.466 5
-0.153 2.445 9.456 5
-0.153 2.421 9.449 5
-0.131 2.407 9.434 5
-0.143 2.416 9.432 5
-0.15 2.407 9.444 5
-0.138 2.395 9.43 5
-0.148 2.392 9.406 5
-0.16 2.399 9.406 5
-0.172 2.399 9.41 5
-0.179 2.39 9.406 5
-0.167 2.399 9.399 5
-0.191 2.383 9.358 5
-0.186 2.385 9.327 5
-0.177 2.38 9.303 5
-0.184 2.388 9.274 5
-0.177 2.392 9.243 5
-0.205 2.416 9.178 5
-0.203 2.414 9.159 5
-0.186 2.404 9.131 5
-0.165 2.414 9.095 5
-0.181 2.423 9.083 5
-0.184 2.438 9.056 5
-0.198 2.459 9.018 4
-0.201 2.49 9.006 5
-0.222 2.471 8.989 5
-0.256 2.502 9.011 5
-0.275 2.512 9.02 5
-0.265 2.514 9.078 5
-0.27 2.526 9.111 5
-0.253 2.545 9.128 5
-0.256 2.572 9.183 5
-0.275 2.586 9.205 5
-0.289 2.617 9.229 5
-0.311 2.667 9.274 5
-0.344 2.679 9.3 5
-0.363 2.706 9.303 5
-0.378 2.723 9.308 5
-0.366 2.715 9.305 5
-0.363 2.699 9.286 5
-0.356 2.708 9.255 5
-0.349 2.689 9.219 5
-0.332 2.706 9.174 5
-0.325 2.694 9.154 5
-0.318 2.691 9.111 5
-0.32 2.658 9.052 5
-0.327 2.653 9.044 5
-0.337 2.653 9.013 5
-0.346 2.617 9.044 5
-0.382 2.603 9.078 5
-0.413 2.591 9.128 5
