# Accelerometer Data File
# Started @Fri Dec 02 13:29:09 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM6DS3 Accelerometer
# sensor Resolution: 5.950928E-4m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.306 1.258 9.662 5
0.313 1.251 9.638 5
0.306 1.249 9.643 5
0.284 1.263 9.643 5
0.265 1.261 9.616 5
0.253 1.282 9.623 5
0.224 1.299 9.609 5
0.222 1.294 9.609 5
0.22 1.308 9.623 5
0.227 1.306 9.602 5
0.227 1.311 9.592 5
0.224 1.296 9.588 5
0.222 1.311 9.568 5
0.241 1.318 9.53 5
0.251 1.325 9.499 5
0.251 1.337 9.489 5
0.263 1.344 9.499 5
0.272 1.347 9.489 4
0.272 1.339 9.497 5
0.258 1.328 9.504 5
0.239 1.328 9.513 5
0.227 1.33 9.521 5
0.191 1.366 9.561 5
0.198 1.351 9.597 5
0.198 1.375 9.616 5
0.217 1.366 9.647 5
0.229 1.339 9.669 5
0.244 1.318 9.676 5
0.253 1.306 9.678 5
0.26 1.296 9.678 5
0.26 1.287 9.643 5
0.27 1.296 9.609 5
0.275 1.296 9.585 5
0.275 1.344 9.552 5
0.253 1.349 9.506 5
0.253 1.38 9.485 5
0.27 1.39 9.504 5
0.258 1.409 9.485 5
0.26 1.402 9.485 5
0.27 1.395 9.513 5
0.289 1.411 9.561 5
0.306 1.39 9.592 5
0.306 1.383 9.592 5
0.313 1.356 9.597 5
0.32 1.342 9.576 5
0.358 1.311 9.59 5
0.368 1.294 9.602 5
0.368 1.287 9.621 5
0.397 1.265 9.614 4
0.413 1.256 9.611 5
0.394 1.261 9.628 5
0.378 1.251 9.655 5
0.327 1.253 9.662 5
0.296 1.272 9.7 5
0.265 1.282 9.688 5
0.263 1.277 9.662 5
0.26 1.294 9.609 5
0.27 1.328 9.561 5
0.258 1.359 9.492 5
0.263 1.395 9.446 5
0.272 1.397 9.422 5
0.272 1.418 9.408 5
0.27 1.421 9.415 5
0.253 1.406 9.418 5
0.251 1.395 9.47 5
0.248 1.371 9.533 5
0.263 1.344 9.616 5
0.306 1.311 9.707 5
0.346 1.261 9.767 5
0.37 1.22 9.817 5
0.363 1.15 9.834 5
0.358 1.143 9.805 5
0.354 1.124 9.753 5
0.361 1.16 9.705 5
0.378 1.201 9.628 5
0.387 1.215 9.513 5
0.437 1.258 9.434 5
0.447 1.289 9.375 5
0.447 1.342 9.365 5
0.421 1.363 9.367 5
0.394 1.387 9.379 5
0.373 1.416 9.379 4
0.361 1.418 9.382 5
0.339 1.447 9.396 5
0.344 1.462 9.389 5
0.354 1.473 9.422 5
0.33 1.485 9.473 5
0.303 1.464 9.53 5
0.265 1.464 9.611 5
0.215 1.426 9.659 5
0.181 1.402 9.698 5
0.15 1.383 9.722 5
0.112 1.378 9.712 5
0.093 1.38 9.707 5
0.105 1.383 9.7 5
0.098 1.368 9.659 5
0.081 1.371 9.643 5
0.081 1.368 9.643 5
0.083 1.368 9.645 5
0.069 1.366 9.652 5
0.057 1.371 9.645 5
0.052 1.363 9.6 5
0.076 1.392 9.533 5
0.074 1.421 9.473 5
0.074 1.435 9.413 5
0.1 1.423 9.348 5
0.114 1.447 9.276 5
0.129 1.447 9.214 5
0.148 1.459 9.145 5
0.172 1.447 9.064 5
0.198 1.457 9.013 5
0.229 1.43 8.98 5
0.277 1.418 8.977 5
0.334 1.399 8.987 4
0.354 1.397 8.975 5
0.366 1.383 8.992 5
0.366 1.371 8.992 5
0.373 1.351 8.982 5
0.401 1.363 8.997 5
0.421 1.366 9.04 5
0.435 1.363 9.107 5
0.433 1.368 9.202 5
0.459 1.347 9.303 5
0.473 1.339 9.422 5
0.485 1.318 9.556 5
0.454 1.301 9.738 5
0.401 1.304 9.894 5
0.368 1.287 10.059 5
0.349 1.27 10.203 5
0.366 1.251 10.332 5
0.339 1.222 10.435 5
0.323 1.21 10.523 5
0.315 1.201 10.571 5
0.306 1.189 10.604 5
0.289 1.201 10.626 5
0.258 1.205 10.583 5
0.234 1.22 10.526 5
0.205 1.239 10.447 5
0.15 1.28 10.305 5
0.143 1.268 10.133 5
0.162 1.27 9.956 5
0.172 1.287 9.781 5
0.22 1.299 9.698 5
0.265 1.287 9.537 5
0.294 1.282 9.406 5
0.351 1.253 9.269 4
0.401 1.272 9.169 5
0.442 1.241 9.111 5
0.476 1.203 9.061 5
0.552 1.162 8.994 5
0.588 1.131 8.98 5
0.662 1.1 8.977 5
0.684 1.079 8.953 5
0.696 1.064 8.956 5
0.703 1.024 8.989 5
0.679 0.997 9.042 5
0.662 1.007 9.116 5
0.629 0.995 9.193 5
0.631 1.031 9.3 5
0.617 1.043 9.437 5
0.607 1.036 9.576 5
0.571 1.021 9.681 5
0.528 1.007 9.755 5
0.464 1.009 9.791 5
0.435 1.009 9.834 5
0.401 1.026 9.848 5
0.351 1.048 9.865 5
0.33 1.064 9.879 5
0.313 1.098 9.899 5
0.26 1.143 9.908 5
0.229 1.174 9.884 5
0.196 1.208 9.853 5
0.157 1.217 9.841 5
0.122 1.251 9.8 5
0.093 1.275 9.769 5
0.071 1.284 9.755 5
0.055 1.296 9.753 5
0.074 1.296 9.729 4
0.081 1.342 9.693 5
0.083 1.342 9.676 5
0.095 1.344 9.655 5
0.102 1.337 9.635 5
0.098 1.342 9.58 5
0.083 1.332 9.533 5
0.081 1.354 9.482 5
0.081 1.368 9.446 5
0.095 1.361 9.442 5
0.122 1.351 9.456 5
0.134 1.354 9.449 5
0.155 1.318 9.449 5
0.145 1.296 9.454 5
0.155 1.275 9.454 5
0.167 1.27 9.456 5
0.184 1.284 9.475 5
0.21 1.261 9.499 5
0.239 1.205 9.509 5
0.26 1.208 9.544 5
0.313 1.191 9.58 5
0.339 1.141 9.619 5
0.351 1.117 9.652 5
0.37 1.088 9.705 5
0.38 1.071 9.71 5
0.378 1.036 9.734 5
0.387 1.024 9.736 5
0.404 1.036 9.712 5
0.409 1.038 9.678 5
0.401 1.055 9.621 5
0.387 1.052 9.568 5
0.397 1.043 9.523 5
0.433 1.071 9.537 4
0.461 1.062 9.523 5
0.471 1.064 9.552 5
0.473 1.036 9.588 5
0.471 1.002 9.604 5
0.485 1.012 9.635 5
0.466 1.004 9.64 5
0.435 0.99 9.671 5
0.425 0.995 9.669 5
0.421 1.024 9.65 5
0.392 1.043 9.614 5
0.373 1.06 9.588 5
0.342 1.11 9.547 5
0.318 1.134 9.501 5
0.289 1.153 9.487 5
0.267 1.186 9.458 5
0.236 1.191 9.449 5
0.215 1.21 9.456 5
0.227 1.227 9.473 5
0.241 1.205 9.511 5
0.253 1.198 9.564 5
0.246 1.194 9.623 5
0.272 1.167 9.671 5
0.291 1.165 9.722 5
0.284 1.162 9.736 5
0.267 1.155 9.753 5
0.267 1.143 9.748 5
0.291 1.143 9.748 5
0.311 1.148 9.736 5
0.342 1.165 9.736 5
0.342 1.153 9.731 5
0.361 1.182 9.702 5
0.37 1.165 9.676 5
0.358 1.179 9.657 4
0.363 1.174 9.657 5
0.342 1.213 9.623 5
0.337 1.21 9.595 5
0.349 1.239 9.554 5
0.354 1.261 9.547 5
0.354 1.258 9.537 5
0.349 1.258 9.525 5
0.354 1.249 9.513 5
0.358 1.234 9.516 5
0.354 1.215 9.525 5
0.358 1.194 9.537 5
0.404 1.16 9.559 5
0.445 1.1 9.633 5
0.49 1.038 9.686 5
0.526 0.981 9.734 5
0.54 0.911 9.748 5
0.545 0.88 9.75 5
0.55 0.854 9.75 5
0.55 0.866 9.738 5
0.545 0.892 9.7 5
0.524 0.894 9.65 5
0.509 0.928 9.578 5
0.497 0.966 9.499 5
0.512 1.007 9.427 5
0.504 1.036 9.377 5
0.488 1.074 9.363 5
0.48 1.103 9.372 5
0.457 1.122 9.408 5
0.454 1.127 9.456 5
0.418 1.141 9.523 5
0.38 1.143 9.571 5
0.354 1.155 9.633 4
0.296 1.134 9.693 5
0.284 1.146 9.724 5
0.232 1.15 9.722 5
0.222 1.158 9.71 5
0.191 1.162 9.698 5
0.169 1.155 9.671 5
0.172 1.177 9.662 5
0.181 1.194 9.643 5
0.184 1.198 9.631 5
0.184 1.191 9.619 5
0.208 1.194 9.626 5
0.232 1.177 9.623 5
0.241 1.162 9.616 5
0.234 1.155 9.583 5
0.26 1.167 9.547 5
0.275 1.162 9.521 5
0.282 1.146 9.511 5
0.289 1.153 9.489 5
0.265 1.141 9.506 5
0.26 1.148 9.523 5
0.26 1.16 9.561 5
0.256 1.162 9.611 5
0.248 1.138 9.669 5
0.236 1.141 9.717 5
0.244 1.122 9.734 5
0.248 1.115 9.743 5
0.267 1.105 9.736 5
0.284 1.067 9.741 5
0.296 1.069 9.736 5
0.32 1.088 9.726 5
0.32 1.105 9.705 5
0.318 1.107 9.686 4
0.337 1.095 9.667 5
0.346 1.093 9.655 5
0.339 1.112 9.6 5
0.315 1.134 9.561 5
0.318 1.143 9.487 5
0.344 1.167 9.41 5
0.38 1.167 9.367 5
0.401 1.189 9.332 5
0.428 1.186 9.346 5
0.445 1.174 9.377 5
0.445 1.17 9.418 5
0.425 1.158 9.418 5
0.43 1.158 9.43 5
0.401 1.153 9.432 5
0.394 1.174 9.463 5
0.39 1.186 9.513 5
0.368 1.196 9.556 5
0.346 1.194 9.597 5
0.299 1.196 9.683 5
0.267 1.217 9.717 5
0.263 1.201 9.745 5
0.265 1.201 9.76 5
0.291 1.196 9.789 5
0.346 1.174 9.781 5
0.368 1.158 9.798 5
0.368 1.134 9.784 5
0.385 1.122 9.772 5
0.382 1.11 9.755 5
0.392 1.095 9.743 5
0.397 1.1 9.695 5
0.385 1.115 9.643 4
0.378 1.124 9.602 5
0.37 1.131 9.604 5
0.368 1.141 9.609 5
0.349 1.136 9.611 5
0.351 1.148 9.595 5
0.344 1.107 9.585 5
0.339 1.117 9.583 5
0.334 1.124 9.571 5
0.327 1.117 9.559 5
0.311 1.122 9.597 5
0.299 1.117 9.602 5
0.291 1.117 9.619 5
0.318 1.11 9.607 5
0.325 1.124 9.631 5
0.323 1.127 9.638 5
0.318 1.136 9.638 5
0.349 1.112 9.657 5
0.342 1.124 9.647 5
0.332 1.146 9.635 5
0.325 1.182 9.623 5
0.299 1.198 9.623 5
0.291 1.215 9.619 5
0.289 1.234 9.616 5
0.289 1.239 9.633 5
0.287 1.229 9.655 5
0.265 1.217 9.657 5
0.26 1.22 9.683 5
0.244 1.208 9.717 5
0.227 1.189 9.753 5
0.203 1.208 9.774 5
0.177 1.203 9.803 5
0.212 1.184 9.834 5
0.26 1.179 9.832 4
0.287 1.165 9.812 5
0.308 1.162 9.769 5
0.332 1.138 9.745 5
0.337 1.131 9.705 5
0.349 1.146 9.688 5
0.337 1.134 9.659 5
0.313 1.134 9.659 5
0.301 1.143 9.662 5
0.287 1.155 9.662 5
0.287 1.148 9.635 5
0.289 1.141 9.611 5
0.306 1.122 9.602 5
0.339 1.11 9.578 5
0.38 1.098 9.544 5
0.366 1.074 9.53 5
0.366 1.057 9.482 5
0.361 1.071 9.487 5
0.37 1.062 9.48 5
0.361 1.055 9.492 5
0.363 1.071 9.499 5
0.346 1.112 9.492 5
0.346 1.122 9.494 5
0.351 1.143 9.497 5
0.368 1.153 9.492 5
0.382 1.16 9.47 5
0.394 1.17 9.413 5
0.404 1.167 9.372 5
0.421 1.162 9.346 5
0.423 1.165 9.341 5
0.406 1.184 9.334 5
0.387 1.189 9.355 5
0.382 1.225 9.394 5
0.363 1.251 9.434 4
0.33 1.263 9.449 5
0.306 1.275 9.458 5
0.287 1.294 9.475 5
0.279 1.308 9.463 5
0.275 1.313 9.451 5
0.248 1.351 9.389 5
0.234 1.366 9.334 5
0.258 1.392 9.255 5
0.258 1.418 9.198 5
0.282 1.44 9.188 5
0.318 1.454 9.19 5
0.334 1.457 9.217 5
0.332 1.452 9.231 5
0.351 1.423 9.272 5
0.356 1.409 9.298 5
0.366 1.392 9.353 5
0.378 1.397 9.408 5
0.378 1.366 9.466 5
0.394 1.344 9.501 5
0.435 1.32 9.544 5
0.447 1.304 9.583 5
0.449 1.275 9.585 5
0.464 1.263 9.585 5
0.442 1.27 9.607 5
0.449 1.27 9.609 5
0.447 1.296 9.64 5
0.44 1.299 9.633 5
0.418 1.294 9.611 5
0.425 1.308 9.607 5
0.442 1.306 9.597 5
0.425 1.311 9.578 5
0.411 1.316 9.561 4
0.373 1.33 9.554 5
0.358 1.313 9.525 5
0.342 1.33 9.489 5
0.315 1.337 9.48 5
0.313 1.306 9.506 5
0.306 1.296 9.535 5
0.327 1.301 9.552 5
0.334 1.27 9.561 5
0.373 1.253 9.559 5
0.401 1.232 9.501 5
0.411 1.232 9.461 5
0.43 1.229 9.449 5
0.423 1.222 9.41 5
0.457 1.232 9.399 5
0.483 1.249 9.341 5
0.5 1.256 9.329 5
0.502 1.272 9.32 5
0.502 1.296 9.327 5
0.488 1.299 9.348 5
0.495 1.337 9.406 5
0.464 1.347 9.461 5
0.433 1.375 9.528 5
0.397 1.406 9.583 5
0.375 1.423 9.638 5
0.363 1.406 9.676 5
0.366 1.409 9.719 5
0.346 1.383 9.741 5
0.351 1.373 9.748 5
0.351 1.385 9.75 5
0.354 1.392 9.748 5
0.332 1.39 9.714 5
0.342 1.411 9.686 4
0.332 1.426 9.645 5
0.332 1.402 9.597 5
0.311 1.426 9.578 5
0.303 1.438 9.544 5
0.311 1.406 9.523 5
0.325 1.409 9.492 5
0.318 1.395 9.454 5
0.325 1.375 9.458 5
0.32 1.361 9.487 5
0.318 1.301 9.511 5
0.308 1.244 9.521 5
0.306 1.227 9.528 5
0.291 1.196 9.568 5
0.334 1.177 9.592 5
0.358 1.165 9.635 5
0.356 1.15 9.647 5
0.339 1.134 9.623 5
0.368 1.11 9.614 5
0.392 1.115 9.542 5
0.394 1.088 9.487 5
0.418 1.088 9.425 5
0.44 1.081 9.384 5
0.473 1.103 9.332 5
0.485 1.088 9.286 5
0.492 1.081 9.288 5
0.49 1.112 9.32 5
0.49 1.098 9.336 5
0.471 1.071 9.384 5
0.473 1.036 9.434 5
0.476 1.009 9.444 5
0.473 0.995 9.489 4
0.445 0.973 9.528 5
0.452 0.942 9.611 5
0.416 0.933 9.676 5
0.387 0.906 9.75 5
0.37 0.904 9.808 5
0.358 0.899 9.894 5
0.358 0.904 9.937 5
0.375 0.887 9.973 5
0.378 0.897 9.99 5
0.37 0.902 9.961 5
0.387 0.928 9.925 5
0.397 0.945 9.848 5
0.399 0.969 9.76 5
0.387 0.993 9.705 5
0.406 1.002 9.6 5
0.428 1.007 9.518 5
0.442 1.038 9.47 5
0.454 1.028 9.432 5
0.445 1.014 9.432 5
0.409 1.038 9.473 5
0.39 1.028 9.523 5
0.344 1.033 9.597 5
0.315 1.04 9.667 5
0.313 1.036 9.734 5
0.315 1.016 9.748 5
0.32 1.007 9.722 5
0.308 1.033 9.705 5
0.308 1.031 9.686 5
0.308 1.038 9.674 5
0.311 1.031 9.705 5
0.296 1.016 9.745 5
0.265 1.048 9.793 5
0.253 1.028 9.896 4
0.248 1.009 9.975 5
0.22 0.985 10.049 5
0.184 0.966 10.095 5
0.155 0.94 10.121 5
0.148 0.942 10.112 5
0.131 0.937 10.08 5
0.098 0.964 9.994 5
0.114 1.0 9.932 5
0.098 1.031 9.834 5
0.088 1.045 9.75 5
0.129 1.091 9.702 5
0.124 1.107 9.609 5
0.11 1.127 9.597 5
0.129 1.138 9.578 5
0.162 1.143 9.6 5
0.177 1.143 9.554 5
0.186 1.134 9.513 5
0.236 1.148 9.53 5
0.315 1.155 9.528 5
0.375 1.141 9.537 5
0.406 1.146 9.542 5
0.418 1.141 9.528 5
0.404 1.158 9.473 5
0.373 1.143 9.437 5
0.368 1.15 9.422 5
0.368 1.174 9.437 5
0.356 1.201 9.432 5
0.356 1.22 9.432 5
0.349 1.229 9.422 5
0.334 1.244 9.442 5
0.294 1.239 9.494 5
0.248 1.227 9.537 4
0.227 1.234 9.585 5
0.229 1.239 9.626 5
0.201 1.246 9.645 5
0.162 1.284 9.626 5
0.134 1.294 9.616 5
0.119 1.316 9.573 5
0.09 1.342 9.537 5
0.095 1.359 9.489 5
0.093 1.368 9.442 5
0.1 1.371 9.401 5
0.112 1.366 9.367 5
0.138 1.378 9.343 5
0.143 1.397 9.336 5
0.11 1.404 9.31 5
0.055 1.426 9.355 5
0.043 1.442 9.399 5
0.004 1.433 9.437 5
-0.021 1.433 9.494 5
-0.031 1.426 9.542 5
-0.043 1.418 9.595 5
-0.059 1.404 9.6 5
-0.076 1.385 9.607 5
-0.102 1.311 9.59 5
-0.131 1.227 9.525 5
-0.145 1.172 9.42 5
-0.15 1.138 9.329 5
-0.148 1.129 9.209 5
-0.143 1.162 9.097 5
-0.148 1.196 8.965 5
-0.138 1.246 8.841 5
-0.143 1.256 8.748 5
-0.16 1.292 8.724 4
-0.148 1.292 8.724 5
-0.145 1.301 8.707 5
-0.126 1.294 8.717 5
-0.102 1.272 8.729 5
-0.052 1.222 8.729 5
0.045 1.174 8.75 5
0.11 1.136 8.769 5
0.193 1.095 8.798 5
0.232 1.036 8.863 5
0.267 0.978 8.913 5
0.318 0.954 8.944 5
0.339 0.914 8.953 5
0.315 0.894 8.951 5
0.299 0.906 8.958 5
0.26 0.966 8.951 5
0.212 1.028 8.973 5
0.181 1.086 8.997 5
0.136 1.136 9.078 5
0.119 1.15 9.181 5
0.107 1.124 9.257 5
0.136 1.088 9.346 5
0.126 1.06 9.403 5
0.145 1.024 9.434 5
0.16 0.976 9.442 5
0.181 0.914 9.444 5
0.203 0.866 9.449 5
0.215 0.799 9.43 5
0.191 0.777 9.442 5
0.134 0.787 9.442 5
0.062 0.854 9.461 5
0.007 0.911 9.482 4
-0.055 0.935 9.489 5
-0.148 0.957 9.528 5
-0.217 0.959 9.59 5
-0.275 0.959 9.616 5
-0.337 0.942 9.683 5
-0.387 0.928 9.736 5
-0.476 0.914 9.753 5
-0.533 0.911 9.757 5
-0.562 0.906 9.767 5
-0.569 0.899 9.755 5
-0.567 0.902 9.75 5
-0.557 0.935 9.736 5
-0.55 0.997 9.7 5
-0.547 1.062 9.647 5
-0.574 1.155 9.58 5
-0.626 1.253 9.544 5
-0.708 1.366 9.458 5
-0.744 1.495 9.334 5
-0.722 1.636 9.2 5
-0.725 1.794 9.116 5
-0.705 1.94 9.114 5
-0.689 2.06 9.109 5
-0.65 2.16 9.154 5
-0.619 2.222 9.193 5
-0.581 2.256 9.19 5
-0.5 2.258 9.195 5
-0.406 2.251 9.202 5
-0.315 2.23 9.2 5
-0.236 2.23 9.214 5
-0.15 2.239 9.248 5
-0.102 2.249 9.339 5
-0.081 2.213 9.432 4
-0.045 2.194 9.501 5
-0.009 2.141 9.523 5
0.009 2.124 9.446 5
0.059 2.115 9.382 5
0.162 2.143 9.332 5
0.248 2.146 9.276 5
0.334 2.172 9.219 5
0.394 2.191 9.19 5
0.459 2.218 9.164 5
0.521 2.239 9.078 5
0.559 2.273 9.001 5
0.593 2.311 8.965 5
0.617 2.361 8.951 5
0.638 2.414 8.939 5
0.655 2.455 8.934 5
0.679 2.483 8.958 5
0.681 2.498 8.985 5
0.715 2.507 8.999 5
0.739 2.507 9.083 5
0.76 2.49 9.193 5
0.782 2.459 9.31 5
0.739 2.411 9.477 5
0.672 2.385 9.628 5
0.6 2.376 9.743 5
0.538 2.397 9.796 5
0.464 2.419 9.894 5
0.433 2.44 9.99 5
0.445 2.476 10.073 5
0.476 2.469 10.119 5
0.495 2.481 10.143 5
0.545 2.481 10.174 5
0.531 2.488 10.203 5
0.528 2.505 10.2 4
0.519 2.519 10.188 5
0.521 2.562 10.176 5
0.504 2.596 10.138 5
0.478 2.651 10.066 5
0.437 2.73 9.992 5
0.461 2.785 9.908 5
0.488 2.818 9.808 5
0.516 2.852 9.755 5
0.533 2.9 9.734 5
0.538 2.924 9.657 5
0.591 2.938 9.583 5
0.665 2.919 9.525 5
0.756 2.897 9.521 5
0.847 2.857 9.513 5
0.961 2.794 9.516 5
1.091 2.785 9.592 5
1.136 2.794 9.731 5
1.129 2.809 9.92 5
1.071 2.804 10.188 5
1.021 2.746 10.463 5
1.021 2.699 10.7 5
1.009 2.627 10.882 5
0.988 2.565 11.033 5
0.981 2.507 11.172 5
0.971 2.466 11.267 5
0.959 2.435 11.356 5
0.949 2.455 11.466 5
0.921 2.522 11.547 5
0.875 2.555 11.578 5
0.772 2.675 11.54 5
0.686 2.797 11.408 4
0.569 2.933 11.243 5
0.445 3.065 11.062 5
0.346 3.18 10.983 5
0.241 3.273 10.949 5
0.181 3.299 11.05 5
0.162 3.297 11.246 5
0.131 3.206 11.519 5
0.153 3.072 11.827 5
0.198 2.873 12.131 5
0.241 2.696 12.387 5
0.291 2.505 12.653 5
0.401 2.306 12.856 5
0.521 2.086 13.069 5
0.614 1.847 13.244 5
0.643 1.579 13.416 5
0.638 1.311 13.586 5
0.569 1.057 13.708 5
0.459 0.844 13.741 5
0.327 0.681 13.667 5
0.208 0.557 13.562 5
0.102 0.504 13.409 5
0.062 0.524 13.275 5
0.062 0.555 13.119 5
0.05 0.598 12.926 5
0.047 0.622 12.681 5
0.059 0.612 12.413 5
0.081 0.629 12.064 5
0.088 0.674 11.631 5
0.107 0.739 11.152 5
0.172 0.818 10.628 5
0.241 0.914 10.121 5
0.296 0.995 9.743 5
0.349 1.079 9.372 4
0.358 1.205 9.111 5
0.394 1.311 8.901 5
0.401 1.402 8.776 5
0.344 1.45 8.755 5
0.263 1.481 8.831 5
0.184 1.497 8.956 5
0.098 1.45 9.131 5
0.045 1.435 9.308 5
-0.014 1.39 9.437 5
-0.098 1.332 9.487 5
-0.16 1.277 9.446 5
-0.184 1.277 9.327 5
-0.191 1.292 9.147 5
-0.186 1.292 8.965 5
-0.186 1.323 8.767 5
-0.253 1.375 8.547 5
-0.354 1.438 8.288 5
-0.44 1.531 8.006 5
-0.473 1.607 7.745 5
-0.5 1.715 7.465 5
-0.531 1.82 7.266 5
-0.516 1.945 7.097 5
-0.543 2.038 7.02 5
-0.535 2.112 7.032 5
-0.526 2.139 7.089 5
-0.468 2.117 7.211 5
-0.375 2.036 7.348 5
-0.26 1.933 7.544 4
-0.205 1.813 7.8 6
-0.203 1.672 8.097 5
-0.184 1.514 8.319 4
-0.153 1.387 8.487 5
-0.126 1.287 8.542 5
-0.067 1.237 8.563 5
-0.028 1.198 8.592 5
0.021 1.191 8.528 5
0.047 1.198 8.461 5
0.059 1.239 8.329 5
0.05 1.289 8.164 5
0.021 1.311 7.98 5
-0.038 1.395 7.805 5
-0.124 1.509 7.625 5
-0.143 1.622 7.463 5
-0.141 1.761 7.322 5
