# Accelerometer Data File
# Started @Fri Dec 02 13:39:32 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM6DS3 Accelerometer
# sensor Resolution: 5.950928E-4m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.229 0.937 9.762 5
-1.148 0.945 9.753 5
-1.069 0.964 9.705 5
-1.026 0.976 9.609 5
-0.99 1.002 9.461 5
-0.957 1.009 9.288 5
-0.957 1.088 9.087 5
-0.961 1.138 8.913 5
-0.947 1.215 8.76 5
-0.906 1.323 8.621 5
-0.851 1.447 8.516 5
-0.777 1.574 8.396 5
-0.775 1.651 8.283 5
-0.77 1.72 8.145 5
-0.811 1.806 8.011 5
-0.861 1.794 7.889 4
-0.906 1.785 7.743 5
-0.995 1.808 7.623 5
-1.095 1.811 7.602 5
-1.172 1.813 7.788 5
-1.232 1.842 8.035 5
-1.28 1.89 8.283 5
-1.342 1.897 8.48 5
-1.363 1.856 8.664 5
-1.385 1.794 8.812 5
-1.375 1.71 8.937 5
-1.39 1.61 9.099 5
-1.373 1.502 9.288 5
-1.301 1.435 9.492 5
-1.258 1.368 9.693 5
-1.21 1.325 9.789 5
-1.213 1.272 9.887 5
-1.22 1.232 9.963 5
-1.27 1.22 10.006 5
-1.289 1.261 10.016 5
-1.313 1.301 10.023 5
-1.258 1.399 9.939 5
-1.191 1.476 9.829 5
-1.134 1.569 9.75 5
-1.081 1.658 9.631 5
-1.055 1.741 9.451 5
-1.004 1.808 9.31 5
-0.971 1.859 9.176 5
-0.952 1.878 9.066 5
-0.945 1.89 8.973 4
-0.957 1.868 8.877 6
-0.995 1.878 8.788 5
-1.079 1.864 8.719 5
-1.172 1.849 8.671 4
-1.241 1.864 8.69 5
-1.284 1.871 8.736 5
-1.294 1.864 8.824 5
-1.27 1.842 8.968 5
-1.246 1.792 9.15 5
-1.215 1.703 9.305 5
-1.179 1.612 9.492 5
-1.103 1.533 9.657 5
-1.04 1.45 9.765 5
-0.981 1.392 9.867 5
-0.952 1.313 10.028 5
-0.921 1.246 10.186 5
-0.942 1.198 10.353 5
-0.981 1.182 10.437 5
-1.043 1.198 10.502 5
-1.172 1.217 10.628 5
-1.239 1.258 10.76 5
-1.28 1.28 10.839 5
-1.306 1.311 10.925 5
-1.296 1.296 10.975 5
-1.256 1.272 10.983 5
-1.201 1.251 10.992 5
-1.15 1.215 10.999 5
-1.086 1.162 11.018 5
-1.069 1.138 10.951 5
-1.062 1.115 10.825 5
-1.091 1.129 10.669 5
-1.177 1.16 10.482 5
-1.282 1.196 10.315 5
-1.375 1.227 10.119 4
-1.469 1.275 9.92 5
-1.545 1.284 9.753 5
-1.603 1.304 9.602 5
-1.61 1.344 9.47 5
-1.607 1.354 9.351 5
-1.591 1.411 9.248 5
-1.505 1.445 9.202 5
-1.426 1.502 9.131 5
-1.316 1.564 9.109 5
-1.186 1.576 9.114 5
-1.057 1.596 9.169 5
-0.937 1.588 9.248 5
-0.815 1.552 9.332 5
-0.732 1.502 9.461 5
-0.66 1.505 9.583 5
-0.6 1.488 9.638 5
-0.574 1.478 9.657 5
-0.576 1.471 9.676 5
-0.567 1.471 9.695 5
-0.538 1.471 9.734 5
-0.54 1.457 9.748 5
-0.531 1.426 9.75 5
-0.504 1.414 9.753 5
-0.485 1.39 9.755 5
-0.514 1.356 9.753 5
-0.507 1.335 9.743 5
-0.507 1.323 9.674 5
-0.524 1.325 9.561 5
-0.547 1.32 9.475 5
-0.586 1.311 9.365 5
-0.61 1.294 9.293 5
-0.612 1.292 9.267 5
-0.619 1.272 9.279 4
-0.614 1.237 9.281 5
-0.619 1.21 9.305 5
-0.595 1.194 9.322 5
-0.567 1.174 9.387 5
-0.538 1.146 9.482 5
-0.509 1.134 9.626 5
-0.437 1.131 9.731 5
-0.37 1.098 9.796 5
-0.315 1.067 9.939 5
-0.251 1.012 10.076 5
-0.227 0.966 10.186 5
-0.244 0.899 10.26 5
-0.287 0.839 10.267 5
-0.378 0.806 10.222 5
-0.44 0.765 10.136 5
-0.538 0.753 10.016 5
-0.607 0.763 9.865 5
-0.677 0.77 9.734 5
-0.722 0.78 9.58 5
-0.799 0.827 9.418 5
-0.815 0.87 9.272 5
-0.83 0.942 9.162 5
-0.854 0.983 9.075 5
-0.851 1.031 9.004 5
-0.839 1.069 8.937 5
-0.794 1.079 8.889 5
-0.746 1.107 8.831 5
-0.701 1.136 8.791 5
-0.631 1.186 8.798 5
-0.591 1.21 8.788 5
-0.524 1.246 8.786 5
-0.49 1.244 8.784 4
-0.457 1.227 8.812 5
-0.452 1.213 8.827 5
-0.449 1.208 8.836 5
-0.433 1.182 8.906 5
-0.43 1.165 8.961 5
-0.418 1.155 9.054 5
-0.38 1.165 9.152 5
-0.349 1.177 9.238 5
-0.311 1.174 9.322 5
-0.279 1.17 9.377 5
-0.26 1.182 9.449 5
-0.246 1.165 9.513 5
-0.234 1.17 9.59 5
-0.241 1.177 9.693 5
-0.239 1.155 9.753 5
-0.227 1.165 9.815 5
-0.229 1.146 9.913 5
-0.224 1.165 10.001 5
-0.21 1.165 10.066 5
-0.208 1.15 10.124 5
-0.222 1.15 10.162 5
-0.239 1.16 10.214 5
-0.234 1.162 10.26 5
-0.241 1.182 10.277 5
-0.222 1.17 10.286 5
-0.22 1.16 10.281 5
-0.203 1.179 10.238 5
-0.196 1.153 10.205 5
-0.239 1.134 10.155 5
-0.27 1.129 10.088 5
-0.287 1.115 10.018 4
-0.306 1.117 9.934 5
-0.306 1.093 9.865 5
-0.327 1.074 9.765 5
-0.363 1.069 9.7 5
-0.411 1.069 9.631 5
-0.411 1.064 9.549 5
-0.449 1.05 9.513 5
-0.449 1.069 9.475 5
-0.48 1.055 9.454 5
-0.5 1.069 9.418 5
-0.497 1.091 9.415 5
-0.516 1.093 9.401 5
-0.519 1.093 9.399 5
-0.55 1.107 9.406 5
-0.531 1.076 9.437 5
-0.497 1.086 9.461 5
-0.476 1.083 9.475 5
-0.428 1.083 9.489 5
-0.406 1.069 9.504 5
-0.392 1.045 9.506 5
-0.363 1.04 9.513 5
-0.327 1.019 9.525 5
-0.323 1.016 9.578 5
-0.272 1.019 9.597 5
-0.265 1.004 9.59 5
-0.265 1.009 9.621 5
-0.251 1.019 9.664 5
-0.267 1.0 9.667 5
-0.282 0.985 9.652 5
-0.301 0.985 9.647 5
-0.315 0.985 9.65 5
-0.346 0.983 9.643 4
-0.397 0.964 9.619 5
-0.425 0.957 9.6 5
-0.452 0.954 9.6 5
-0.468 0.93 9.623 5
-0.497 0.937 9.616 5
-0.512 0.923 9.623 5
-0.526 0.911 9.628 5
-0.526 0.894 9.611 5
-0.521 0.897 9.626 5
-0.531 0.897 9.619 5
-0.526 0.899 9.602 5
-0.485 0.88 9.588 5
-0.483 0.887 9.604 5
-0.447 0.878 9.588 5
-0.418 0.89 9.588 5
-0.378 0.904 9.564 5
-0.318 0.933 9.547 5
-0.277 0.926 9.497 5
-0.222 0.949 9.473 5
-0.22 0.969 9.454 5
-0.215 0.978 9.456 5
-0.212 0.973 9.454 5
-0.208 0.961 9.477 5
-0.196 0.947 9.494 5
-0.229 0.928 9.494 5
-0.217 0.916 9.509 5
-0.234 0.902 9.521 5
-0.246 0.906 9.497 5
-0.287 0.89 9.461 5
-0.311 0.885 9.442 5
-0.361 0.873 9.422 5
-0.411 0.863 9.432 5
-0.464 0.863 9.408 4
-0.512 0.887 9.399 5
-0.531 0.882 9.377 5
-0.555 0.897 9.396 5
-0.557 0.904 9.422 5
-0.538 0.885 9.439 5
-0.519 0.892 9.468 5
-0.488 0.894 9.513 5
-0.447 0.873 9.59 5
-0.411 0.849 9.678 5
-0.378 0.851 9.748 5
-0.327 0.859 9.805 5
-0.306 0.88 9.867 5
-0.251 0.87 9.918 5
-0.224 0.856 9.906 5
-0.196 0.844 9.894 5
-0.198 0.861 9.86 5
-0.201 0.839 9.834 5
-0.205 0.849 9.786 5
-0.22 0.851 9.777 5
-0.234 0.856 9.767 5
-0.291 0.832 9.75 5
-0.342 0.842 9.743 5
-0.385 0.849 9.724 5
-0.406 0.839 9.755 5
-0.428 0.837 9.777 5
-0.399 0.839 9.817 5
-0.38 0.825 9.832 5
-0.363 0.799 9.82 5
-0.349 0.768 9.808 5
-0.339 0.732 9.8 5
-0.327 0.77 9.784 5
-0.375 0.823 9.791 5
-0.366 0.87 9.82 4
-0.361 0.916 9.841 5
-0.311 0.949 9.875 5
-0.236 0.971 9.834 5
-0.165 0.981 9.753 5
-0.112 0.976 9.657 5
-0.107 0.983 9.547 5
-0.172 0.942 9.487 5
-0.366 0.815 9.475 5
-0.715 0.543 9.468 5
-1.115 0.253 9.552 5
-1.502 0.069 9.671 5
-1.691 0.057 9.707 5
-1.548 0.308 9.71 5
-1.263 0.686 9.753 5
-1.086 1.038 9.753 5
-1.019 1.198 9.607 5
-0.815 1.287 9.391 5
-0.581 1.39 9.15 5
-0.392 1.402 9.109 5
-0.165 1.275 9.339 5
0.136 1.071 9.681 5
0.38 0.859 9.872 5
0.466 0.667 9.968 5
0.459 0.552 9.949 5
0.363 0.48 9.834 5
0.232 0.447 9.714 5
0.069 0.449 9.583 5
-0.057 0.507 9.549 5
-0.189 0.602 9.573 5
-0.277 0.715 9.568 5
-0.354 0.832 9.631 4
-0.363 0.935 9.698 5
-0.37 1.002 9.748 5
-0.368 1.055 9.753 5
-0.344 1.052 9.753 5
-0.332 1.038 9.75 5
-0.342 0.985 9.738 5
-0.354 0.957 9.702 5
-0.354 0.921 9.621 5
-0.337 0.89 9.521 5
-0.33 0.88 9.379 5
-0.279 0.894 9.224 5
-0.227 0.885 9.109 5
-0.177 0.887 9.001 5
-0.122 0.882 8.891 5
-0.107 0.957 8.858 5
-0.155 0.976 8.834 5
-0.145 1.019 8.874 5
-0.145 0.988 8.944 5
-0.143 0.961 8.999 5
-0.184 0.954 9.047 5
-0.205 0.937 9.107 5
-0.263 0.914 9.178 5
-0.294 0.873 9.217 5
-0.325 0.854 9.262 5
-0.363 0.839 9.243 5
-0.344 0.803 9.267 5
-0.339 0.772 9.248 5
-0.349 0.758 9.224 5
-0.351 0.713 9.217 5
-0.358 0.705 9.207 5
-0.392 0.727 9.255 5
-0.401 0.715 9.353 5
-0.428 0.72 9.461 4
-0.423 0.713 9.614 5
-0.413 0.705 9.75 5
-0.401 0.679 9.786 5
-0.366 0.655 9.793 5
-0.346 0.602 9.8 5
-0.334 0.55 9.836 5
-0.327 0.545 9.856 5
-0.323 0.535 9.844 5
-0.332 0.538 9.817 5
-0.354 0.512 9.753 5
-0.378 0.521 9.616 5
-0.39 0.488 9.506 5
-0.418 0.471 9.444 5
-0.449 0.48 9.413 5
-0.483 0.485 9.399 5
-0.535 0.468 9.353 5
-0.602 0.454 9.31 5
-0.65 0.468 9.267 5
-0.684 0.459 9.233 5
-0.715 0.476 9.257 5
-0.732 0.49 9.272 5
-0.732 0.504 9.281 5
-0.705 0.504 9.351 5
-0.662 0.55 9.396 5
-0.631 0.562 9.432 5
-0.6 0.564 9.449 5
-0.605 0.574 9.446 5
-0.581 0.583 9.48 5
-0.574 0.555 9.477 5
-0.612 0.514 9.415 4
-0.646 0.457 9.351 5
-0.667 0.459 9.245 5
-0.667 0.471 9.154 5
-0.693 0.485 9.059 5
-0.717 0.509 8.975 5
-0.72 0.552 8.882 5
-0.71 0.579 8.846 5
-0.674 0.567 8.815 5
-0.612 0.61 8.803 5
-0.54 0.61 8.843 5
-0.418 0.641 8.851 5
-0.306 0.684 8.865 5
-0.15 0.729 8.901 5
0.05 0.78 8.965 5
0.272 0.856 9.047 5
0.669 0.832 9.303 5
1.344 0.641 9.76 5
1.572 0.665 9.93 5
1.447 0.811 9.894 5
1.32 1.014 9.779 5
1.184 1.167 9.726 5
0.99 1.27 9.626 5
0.837 1.289 9.535 5
0.768 1.222 9.454 5
0.758 1.103 9.425 5
0.751 0.952 9.425 5
0.744 0.768 9.444 5
0.727 0.646 9.47 5
0.727 0.564 9.504 5
0.705 0.547 9.571 5
0.708 0.576 9.638 5
0.72 0.612 9.676 5
0.708 0.693 9.58 4
0.717 0.808 9.365 5
0.681 0.983 9.032 5
0.674 1.177 8.597 5
0.583 1.356 8.111 5
0.476 1.524 7.58 5
0.332 1.658 7.044 5
0.205 1.787 6.527 5
0.069 1.849 6.092 5
-0.035 1.89 5.742 5
-0.117 1.909 5.446 5
-0.165 1.94 5.254 5
-0.196 1.933 5.137 5
-0.22 1.964 5.103 5
-0.16 1.931 5.151 5
-0.119 1.875 5.213 5
-0.09 1.768 5.419 5
-0.071 1.646 5.745 5
-0.119 1.567 6.685 5
-0.212 1.483 8.123 5
-0.358 1.351 9.762 5
-0.421 1.179 11.382 5
-0.227 0.978 12.605 5
0.153 0.76 13.299 5
0.672 0.533 13.543 5
1.143 0.299 13.531 5
1.469 0.071 13.339 5
1.643 -0.09 13.067 5
1.684 -0.215 12.794 5
1.567 -0.253 12.514 5
1.378 -0.227 12.198 5
1.167 -0.138 11.863 4
0.933 -0.043 11.48 5
0.679 0.055 11.04 5
0.488 0.201 10.633 5
0.361 0.332 10.253 5
0.325 0.423 9.844 5
0.394 0.49 9.487 5
0.504 0.524 9.131 5
0.646 0.576 8.853 5
0.794 0.631 8.583 5
0.909 0.655 8.312 5
1.052 0.653 8.042 5
1.205 0.641 7.8 5
1.349 0.61 7.618 5
1.493 0.579 7.451 5
1.619 0.569 7.331 5
1.741 0.559 7.259 5
1.804 0.543 7.221 5
1.895 0.562 7.252 5
1.933 0.593 7.262 5
1.966 0.6 7.281 5
1.983 0.61 7.317 5
2.026 0.626 7.369 5
2.098 0.638 7.479 5
2.184 0.638 7.625 5
2.27 0.638 7.776 5
2.368 0.626 7.932 5
2.447 0.598 8.099 5
2.526 0.545 8.271 5
2.62 0.466 8.379 5
2.66 0.433 8.451 5
2.694 0.409 8.403 5
2.706 0.366 8.257 5
2.663 0.368 8.078 4
2.567 0.356 7.846 5
2.423 0.366 7.59 5
2.225 0.385 7.367 5
2.024 0.437 7.118 5
1.887 0.488 6.932 5
1.799 0.497 6.766 5
1.761 0.524 6.654 5
1.787 0.552 6.573 5
1.84 0.567 6.51 5
1.892 0.595 6.479 5
1.998 0.612 6.477 5
2.187 0.665 6.537 5
2.428 0.705 6.659 5
2.663 0.768 6.817 5
2.895 0.832 6.97 5
3.101 0.832 7.111 5
3.275 0.847 7.295 5
3.428 0.792 7.499 5
3.591 0.753 7.747 5
3.775 0.701 8.068 5
3.917 0.66 8.475 5
4.041 0.655 8.867 5
4.137 0.684 9.207 5
4.256 0.667 9.554 5
4.364 0.717 9.796 5
4.443 0.799 10.006 5
4.465 0.875 10.057 5
4.508 1.014 9.982 5
4.508 1.167 9.798 5
4.457 1.33 9.602 5
4.295 1.576 9.415 5
4.086 1.864 9.097 4
3.842 2.122 8.724 5
3.574 2.333 8.367 5
3.244 2.488 8.159 5
2.873 2.591 8.044 5
2.629 2.739 7.936 5
2.565 2.845 7.843 5
2.658 2.935 7.85 5
2.916 2.995 7.913 5
3.347 3.038 8.015 5
3.962 3.034 8.056 5
4.706 3.048 8.094 5
5.536 3.103 8.073 5
6.314 3.168 7.934 5
6.91 3.225 7.791 5
7.305 3.275 7.697 5
7.401 3.361 7.673 5
7.204 3.519 7.68 5
6.771 3.787 7.759 5
6.096 4.139 8.003 5
5.355 4.527 8.408 5
4.606 4.862 8.91 5
3.828 5.173 9.533 5
3.081 5.386 10.164 5
2.419 5.539 10.889 5
1.871 5.56 11.593 5
1.562 5.467 12.272 5
