# Accelerometer Data File
# Started @Fri Dec 02 13:25:29 CST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM6DS3 Accelerometer
# sensor Resolution: 5.950928E-4m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.454 4.398 8.664 5
-0.464 4.398 8.738 5
-0.504 4.417 8.8 5
-0.567 4.419 8.858 5
-0.571 4.395 8.882 5
-0.567 4.39 8.848 5
-0.552 4.39 8.774 5
-0.543 4.402 8.736 5
-0.507 4.402 8.748 5
-0.492 4.433 8.793 5
-0.452 4.443 8.841 5
-0.411 4.453 8.851 5
-0.449 4.426 8.851 5
-0.488 4.424 8.874 5
-0.495 4.378 8.922 5
-0.516 4.366 8.973 5
-0.538 4.347 8.992 5
-0.55 4.352 8.997 5
-0.547 4.359 8.997 5
-0.543 4.35 8.98 5
-0.504 4.374 8.949 5
-0.504 4.357 8.901 5
-0.49 4.364 8.841 5
-0.468 4.34 8.779 5
-0.442 4.335 8.681 5
-0.399 4.333 8.635 5
-0.401 4.362 8.551 5
-0.421 4.354 8.523 5
-0.445 4.35 8.52 4
-0.471 4.35 8.532 5
-0.468 4.366 8.563 5
-0.461 4.369 8.59 5
-0.425 4.378 8.587 5
-0.428 4.374 8.616 5
-0.433 4.362 8.616 5
-0.454 4.354 8.614 5
-0.468 4.345 8.65 5
-0.473 4.345 8.683 5
-0.48 4.347 8.707 5
-0.476 4.345 8.7 5
-0.471 4.338 8.697 5
-0.468 4.338 8.697 5
-0.471 4.333 8.69 5
-0.442 4.309 8.662 5
-0.418 4.309 8.662 5
-0.409 4.297 8.681 5
-0.411 4.323 8.7 5
-0.411 4.352 8.717 5
-0.421 4.333 8.75 5
-0.382 4.323 8.745 5
-0.401 4.333 8.733 5
-0.413 4.333 8.685 5
-0.418 4.345 8.628 5
-0.428 4.342 8.616 5
-0.425 4.354 8.642 5
-0.449 4.364 8.635 5
-0.447 4.388 8.611 5
-0.464 4.369 8.595 5
-0.454 4.39 8.566 5
-0.44 4.393 8.542 5
-0.425 4.407 8.554 4
-0.397 4.39 8.602 5
-0.399 4.386 8.642 5
-0.452 4.352 8.659 5
-0.478 4.359 8.709 5
-0.471 4.338 8.743 5
-0.44 4.34 8.772 5
-0.399 4.342 8.853 5
-0.368 4.371 8.843 5
-0.356 4.362 8.819 5
-0.368 4.357 8.788 5
-0.37 4.347 8.762 5
-0.37 4.347 8.719 5
-0.373 4.366 8.693 5
-0.39 4.35 8.7 5
-0.406 4.352 8.685 5
-0.425 4.364 8.638 5
-0.425 4.35 8.65 5
-0.401 4.323 8.671 5
-0.366 4.326 8.673 5
-0.378 4.323 8.729 5
-0.385 4.326 8.781 5
-0.378 4.321 8.796 5
-0.375 4.331 8.796 5
-0.409 4.347 8.786 5
-0.406 4.352 8.786 5
-0.378 4.335 8.76 5
-0.401 4.35 8.75 5
-0.416 4.345 8.743 5
-0.413 4.357 8.717 5
-0.387 4.34 8.683 5
-0.368 4.347 8.647 4
-0.366 4.34 8.623 5
-0.323 4.335 8.635 5
-0.315 4.366 8.63 5
-0.327 4.364 8.63 5
-0.37 4.335 8.592 5
-0.409 4.333 8.566 5
-0.454 4.331 8.513 5
-0.473 4.342 8.482 5
-0.483 4.357 8.504 5
-0.459 4.369 8.539 5
-0.425 4.366 8.59 5
-0.421 4.388 8.657 5
-0.404 4.395 8.707 5
-0.421 4.398 8.721 5
-0.418 4.386 8.719 5
-0.435 4.374 8.705 5
-0.459 4.381 8.697 5
-0.452 4.371 8.664 5
-0.452 4.39 8.64 5
-0.416 4.386 8.659 5
-0.358 4.374 8.669 5
-0.344 4.352 8.669 5
-0.342 4.374 8.633 5
-0.387 4.369 8.592 5
-0.418 4.359 8.537 5
-0.373 4.34 8.511 5
-0.311 4.335 8.518 5
-0.241 4.359 8.559 5
-0.232 4.374 8.602 5
-0.26 4.388 8.662 5
-0.303 4.4 8.712 5
-0.354 4.39 8.755 4
-0.392 4.369 8.851 5
-0.423 4.381 8.932 5
-0.433 4.383 8.994 5
-0.435 4.371 9.073 5
-0.416 4.369 9.119 5
-0.409 4.371 9.109 5
-0.409 4.362 9.02 5
-0.401 4.364 8.951 5
-0.409 4.354 8.872 5
-0.373 4.364 8.781 5
-0.37 4.352 8.736 5
-0.334 4.386 8.695 5
-0.325 4.395 8.662 5
-0.351 4.4 8.599 5
-0.378 4.424 8.554 5
-0.423 4.395 8.556 5
-0.423 4.398 8.547 5
-0.406 4.402 8.573 5
-0.373 4.376 8.597 5
-0.315 4.383 8.64 5
-0.296 4.386 8.685 5
-0.301 4.398 8.736 5
-0.327 4.405 8.769 5
-0.323 4.395 8.752 5
-0.313 4.388 8.673 5
-0.325 4.374 8.609 5
-0.318 4.378 8.539 5
-0.32 4.376 8.484 5
-0.346 4.369 8.446 5
-0.387 4.378 8.437 4
-0.442 4.402 8.472 5
-0.471 4.412 8.568 5
-0.459 4.412 8.633 5
-0.433 4.402 8.676 5
-0.373 4.393 8.707 5
-0.351 4.388 8.752 5
-0.38 4.374 8.793 5
-0.447 4.359 8.803 5
-0.464 4.354 8.848 5
-0.445 4.369 8.855 5
-0.406 4.354 8.836 5
-0.404 4.35 8.812 5
-0.378 4.374 8.815 5
-0.354 4.388 8.81 5
-0.346 4.405 8.812 5
-0.327 4.436 8.793 5
-0.32 4.45 8.748 5
-0.33 4.443 8.69 5
-0.368 4.433 8.635 5
-0.382 4.424 8.611 5
-0.392 4.441 8.599 5
-0.399 4.436 8.606 5
-0.375 4.441 8.59 5
-0.346 4.45 8.621 5
-0.32 4.45 8.623 5
-0.315 4.453 8.621 5
-0.32 4.441 8.611 5
-0.332 4.436 8.606 5
-0.361 4.433 8.573 5
-0.385 4.419 8.551 5
-0.392 4.431 8.547 4
-0.382 4.429 8.532 5
-0.368 4.426 8.511 5
-0.361 4.414 8.494 5
-0.358 4.424 8.484 5
-0.354 4.421 8.482 5
-0.366 4.429 8.477 5
-0.351 4.402 8.52 5
-0.33 4.398 8.561 5
-0.325 4.374 8.621 5
-0.354 4.39 8.65 5
-0.337 4.393 8.707 5
-0.346 4.409 8.714 5
-0.358 4.414 8.702 5
-0.387 4.412 8.705 5
-0.411 4.4 8.688 5
-0.409 4.388 8.721 5
-0.373 4.409 8.7 5
-0.318 4.393 8.743 5
-0.289 4.388 8.75 5
-0.289 4.4 8.75 5
-0.277 4.398 8.752 5
-0.306 4.393 8.738 5
-0.299 4.39 8.717 5
-0.325 4.386 8.693 5
-0.351 4.4 8.657 5
-0.37 4.453 8.638 5
-0.38 4.433 8.621 5
-0.366 4.414 8.604 5
-0.356 4.436 8.623 5
-0.325 4.448 8.638 5
-0.311 4.453 8.633 4
-0.299 4.438 8.609 5
-0.287 4.445 8.64 5
-0.327 4.433 8.662 5
-0.346 4.443 8.678 5
-0.38 4.445 8.683 5
-0.373 4.462 8.685 5
-0.356 4.469 8.645 5
-0.325 4.443 8.647 5
-0.303 4.445 8.645 5
-0.325 4.448 8.662 5
-0.358 4.453 8.671 5
-0.401 4.467 8.681 5
-0.418 4.472 8.683 5
-0.409 4.448 8.678 5
-0.39 4.441 8.671 5
-0.375 4.453 8.654 5
-0.346 4.462 8.628 5
-0.337 4.46 8.628 5
-0.342 4.453 8.638 5
-0.356 4.438 8.628 5
-0.361 4.455 8.618 5
-0.37 4.455 8.659 5
-0.385 4.453 8.693 5
-0.404 4.443 8.709 5
-0.37 4.433 8.709 5
-0.356 4.436 8.712 5
-0.334 4.431 8.69 5
-0.37 4.431 8.626 5
-0.411 4.409 8.592 5
-0.413 4.395 8.583 5
-0.411 4.412 8.573 4
-0.423 4.417 8.568 5
-0.397 4.405 8.595 5
-0.356 4.393 8.592 5
-0.32 4.4 8.626 5
-0.303 4.409 8.671 5
-0.337 4.414 8.724 5
-0.344 4.407 8.776 5
-0.366 4.405 8.781 5
-0.392 4.405 8.769 5
-0.373 4.421 8.724 5
-0.385 4.409 8.654 5
-0.375 4.436 8.563 5
-0.37 4.409 8.508 5
-0.373 4.438 8.482 5
-0.382 4.448 8.482 5
-0.385 4.424 8.537 5
-0.394 4.433 8.597 5
-0.409 4.441 8.669 5
-0.416 4.433 8.714 5
-0.387 4.409 8.74 5
-0.363 4.395 8.76 5
-0.37 4.409 8.793 5
-0.411 4.393 8.841 5
-0.442 4.39 8.848 5
-0.423 4.398 8.874 5
-0.416 4.414 8.877 5
-0.399 4.445 8.863 5
-0.385 4.453 8.81 5
-0.387 4.45 8.752 5
-0.409 4.436 8.738 5
-0.401 4.438 8.717 4
-0.351 4.45 8.707 5
-0.33 4.431 8.729 5
-0.315 4.429 8.752 5
-0.315 4.426 8.786 5
-0.313 4.414 8.819 5
-0.327 4.402 8.798 5
-0.323 4.376 8.762 5
-0.373 4.4 8.7 5
-0.37 4.402 8.647 5
-0.346 4.388 8.606 5
-0.334 4.414 8.549 5
-0.313 4.405 8.511 5
-0.315 4.419 8.477 5
-0.323 4.429 8.47 5
-0.351 4.409 8.461 5
-0.397 4.421 8.47 5
-0.382 4.421 8.477 5
-0.342 4.414 8.525 5
-0.287 4.431 8.563 5
-0.279 4.429 8.599 5
-0.299 4.453 8.583 5
-0.33 4.465 8.554 5
-0.361 4.438 8.551 5
-0.409 4.424 8.583 5
-0.454 4.409 8.616 5
-0.49 4.417 8.678 5
-0.466 4.419 8.724 5
-0.425 4.402 8.74 5
-0.397 4.412 8.762 5
-0.375 4.412 8.764 5
-0.366 4.405 8.767 5
-0.39 4.398 8.75 4
-0.397 4.376 8.729 5
-0.406 4.386 8.717 5
-0.457 4.409 8.712 5
-0.492 4.429 8.743 5
-0.495 4.453 8.769 5
-0.461 4.457 8.788 5
-0.43 4.426 8.779 5
-0.373 4.409 8.769 5
-0.346 4.405 8.757 5
-0.346 4.417 8.745 5
-0.332 4.426 8.709 5
-0.334 4.417 8.654 5
-0.346 4.402 8.578 5
-0.313 4.386 8.58 5
-0.296 4.412 8.556 5
-0.339 4.426 8.539 5
-0.358 4.409 8.547 5
-0.363 4.419 8.554 5
-0.368 4.412 8.551 5
-0.344 4.4 8.563 5
-0.334 4.395 8.58 5
-0.315 4.388 8.628 5
-0.325 4.402 8.654 5
-0.33 4.39 8.693 5
-0.349 4.4 8.714 5
-0.37 4.393 8.738 5
-0.385 4.402 8.784 5
-0.392 4.398 8.815 5
-0.361 4.405 8.779 5
-0.366 4.4 8.764 5
-0.349 4.395 8.762 4
-0.32 4.381 8.784 5
-0.327 4.381 8.815 5
-0.327 4.39 8.853 5
-0.33 4.395 8.874 5
-0.334 4.4 8.874 5
-0.361 4.376 8.827 5
-0.378 4.383 8.784 5
-0.375 4.376 8.772 5
-0.337 4.39 8.769 5
-0.346 4.409 8.772 5
-0.337 4.419 8.791 5
-0.339 4.402 8.752 5
-0.337 4.417 8.705 5
-0.361 4.417 8.616 5
-0.361 4.398 8.559 5
-0.356 4.388 8.513 5
-0.349 4.398 8.482 5
-0.366 4.393 8.441 5
-0.349 4.395 8.444 5
-0.339 4.407 8.48 5
-0.334 4.405 8.518 5
-0.334 4.405 8.559 5
-0.33 4.378 8.595 5
-0.346 4.376 8.618 5
-0.356 4.374 8.657 5
-0.344 4.369 8.697 5
-0.351 4.371 8.717 5
-0.366 4.352 8.745 5
-0.378 4.378 8.776 5
-0.37 4.374 8.788 4
-0.354 4.374 8.807 5
-0.334 4.4 8.803 5
-0.308 4.383 8.764 5
-0.311 4.366 8.74 5
-0.301 4.357 8.669 5
-0.284 4.369 8.616 5
-0.272 4.395 8.628 5
-0.275 4.393 8.642 5
-0.27 4.4 8.688 5
-0.296 4.414 8.726 5
-0.284 4.405 8.721 5
-0.27 4.386 8.729 5
-0.282 4.383 8.719 5
-0.32 4.395 8.705 5
-0.351 4.388 8.669 5
-0.392 4.395 8.638 5
-0.392 4.407 8.635 5
-0.401 4.424 8.616 5
-0.397 4.433 8.599 5
-0.378 4.441 8.623 5
-0.366 4.453 8.63 5
-0.366 4.441 8.618 5
-0.373 4.419 8.611 5
-0.351 4.381 8.595 5
-0.346 4.376 8.611 5
-0.344 4.39 8.64 5
-0.346 4.398 8.707 5
-0.38 4.405 8.769 5
-0.401 4.386 8.817 5
-0.43 4.388 8.819 5
-0.454 4.364 8.807 5
-0.449 4.364 8.779 4
-0.399 4.333 8.755 5
-0.315 4.352 8.726 5
-0.275 4.35 8.683 5
-0.275 4.342 8.65 5
-0.282 4.34 8.616 5
-0.32 4.342 8.633 5
-0.318 4.323 8.633 5
-0.337 4.35 8.633 5
-0.325 4.357 8.602 5
-0.303 4.342 8.573 5
-0.267 4.342 8.53 5
-0.253 4.345 8.482 5
-0.248 4.335 8.449 5
-0.27 4.338 8.415 5
-0.289 4.326 8.408 5
-0.308 4.326 8.449 5
-0.318 4.364 8.516 5
-0.344 4.352 8.595 5
-0.32 4.371 8.669 5
-0.346 4.386 8.757 5
-0.33 4.386 8.87 5
-0.334 4.381 8.922 5
-0.318 4.388 8.939 5
-0.337 4.381 8.937 5
-0.356 4.381 8.946 5
-0.375 4.39 8.985 5
-0.39 4.386 9.013 5
-0.425 4.412 9.006 5
-0.447 4.407 8.958 5
-0.447 4.407 8.889 4
-0.428 4.4 8.831 5
-0.394 4.388 8.764 5
-0.385 4.412 8.705 5
-0.368 4.417 8.654 5
-0.363 4.417 8.654 5
-0.368 4.421 8.657 5
-0.378 4.426 8.628 5
-0.349 4.421 8.626 5
-0.318 4.412 8.614 5
-0.296 4.409 8.58 5
-0.277 4.405 8.602 5
-0.258 4.407 8.65 5
-0.248 4.412 8.726 5
-0.236 4.421 8.752 5
-0.253 4.429 8.762 5
-0.244 4.407 8.762 5
-0.265 4.393 8.75 5
-0.284 4.39 8.726 5
-0.308 4.393 8.712 5
-0.354 4.407 8.695 5
-0.382 4.393 8.676 5
-0.418 4.402 8.654 5
-0.44 4.419 8.638 5
-0.433 4.417 8.64 5
-0.418 4.409 8.647 5
-0.382 4.402 8.647 5
-0.399 4.4 8.645 5
-0.399 4.386 8.671 5
-0.409 4.381 8.683 5
-0.385 4.378 8.697 5
-0.378 4.381 8.709 5
-0.346 4.374 8.707 4
-0.342 4.371 8.719 5
-0.337 4.357 8.69 5
-0.32 4.366 8.695 5
-0.311 4.364 8.695 5
-0.311 4.371 8.709 5
-0.323 4.362 8.733 5
-0.32 4.357 8.726 5
-0.339 4.345 8.705 5
-0.346 4.347 8.7 5
-0.351 4.354 8.695 5
-0.346 4.362 8.688 5
-0.361 4.357 8.685 5
-0.356 4.364 8.697 5
-0.351 4.366 8.719 5
-0.356 4.362 8.712 5
-0.375 4.357 8.709 5
-0.368 4.352 8.705 5
-0.363 4.338 8.693 5
-0.373 4.362 8.7 5
-0.351 4.364 8.654 5
-0.33 4.371 8.626 5
-0.339 4.364 8.604 5
-0.318 4.378 8.575 5
-0.32 4.381 8.578 5
-0.306 4.376 8.595 5
-0.313 4.366 8.64 5
-0.33 4.369 8.673 5
-0.366 4.357 8.673 5
-0.385 4.364 8.685 5
-0.358 4.366 8.69 5
-0.349 4.366 8.721 4
-0.342 4.362 8.736 5
-0.33 4.354 8.774 5
-0.332 4.369 8.817 5
-0.327 4.357 8.86 5
-0.344 4.35 8.839 5
-0.332 4.352 8.829 5
-0.339 4.354 8.815 5
-0.32 4.376 8.784 5
-0.325 4.393 8.762 5
-0.334 4.407 8.731 5
-0.311 4.398 8.681 5
-0.301 4.426 8.652 5
-0.311 4.424 8.616 5
-0.284 4.405 8.58 5
-0.265 4.405 8.542 5
-0.253 4.386 8.525 5
-0.244 4.405 8.492 5
-0.251 4.414 8.47 5
-0.251 4.436 8.494 5
-0.248 4.4 8.523 5
-0.253 4.402 8.544 5
-0.26 4.4 8.554 5
-0.277 4.407 8.561 5
-0.282 4.402 8.561 5
-0.275 4.388 8.575 5
-0.284 4.376 8.583 5
-0.284 4.369 8.604 5
-0.294 4.381 8.633 5
-0.299 4.381 8.685 5
-0.303 4.378 8.764 5
-0.289 4.362 8.843 4
-0.299 4.359 8.894 5
-0.334 4.352 8.963 5
-0.342 4.371 9.004 5
-0.339 4.388 9.032 5
-0.358 4.369 9.03 5
-0.358 4.374 8.999 5
-0.346 4.378 8.977 5
-0.337 4.378 8.941 5
-0.342 4.378 8.91 5
-0.363 4.402 8.867 5
-0.366 4.4 8.836 5
-0.363 4.409 8.8 5
-0.349 4.412 8.8 5
-0.354 4.426 8.791 5
-0.325 4.4 8.762 5
-0.327 4.39 8.736 5
-0.342 4.386 8.681 5
-0.356 4.371 8.614 5
-0.358 4.381 8.563 5
-0.363 4.386 8.506 5
-0.373 4.39 8.449 5
-0.378 4.386 8.432 5
-0.375 4.388 8.427 5
-0.361 4.388 8.441 5
-0.339 4.386 8.489 5
-0.351 4.362 8.518 5
-0.399 4.371 8.542 5
-0.435 4.359 8.578 5
-0.452 4.352 8.63 5
-0.476 4.347 8.709 5
-0.449 4.326 8.74 4
-0.425 4.316 8.75 5
-0.43 4.338 8.767 5
-0.433 4.362 8.784 5
-0.44 4.347 8.786 5
-0.442 4.354 8.796 5
-0.433 4.35 8.788 5
-0.421 4.364 8.793 5
-0.418 4.354 8.757 5
-0.401 4.371 8.743 5
-0.387 4.352 8.681 5
-0.378 4.34 8.65 5
-0.351 4.352 8.638 5
-0.356 4.352 8.621 5
-0.363 4.357 8.628 5
-0.37 4.374 8.635 5
-0.373 4.362 8.638 5
-0.38 4.354 8.635 5
-0.368 4.381 8.621 5
-0.356 4.374 8.58 5
-0.358 4.378 8.568 5
-0.387 4.388 8.566 5
-0.421 4.405 8.554 5
-0.461 4.402 8.573 5
-0.466 4.407 8.561 5
-0.466 4.412 8.58 5
-0.478 4.424 8.623 5
-0.483 4.433 8.628 5
-0.452 4.405 8.654 5
-0.437 4.405 8.681 5
-0.437 4.419 8.709 5
-0.449 4.421 8.752 5
-0.452 4.417 8.752 4
-0.464 4.436 8.769 5
-0.476 4.436 8.781 5
-0.459 4.448 8.812 5
-0.447 4.438 8.831 5
-0.445 4.431 8.836 5
-0.44 4.424 8.843 5
-0.425 4.419 8.817 5
-0.387 4.407 8.793 5
-0.378 4.4 8.769 5
-0.38 4.393 8.743 5
-0.394 4.388 8.755 5
-0.404 4.386 8.757 5
-0.392 4.383 8.748 5
-0.397 4.39 8.76 5
-0.397 4.402 8.767 5
-0.373 4.388 8.757 5
-0.368 4.383 8.733 5
-0.37 4.371 8.702 5
-0.346 4.369 8.693 5
-0.361 4.371 8.645 5
-0.356 4.378 8.606 5
-0.38 4.362 8.602 5
-0.38 4.357 8.599 5
-0.361 4.34 8.595 5
-0.358 4.345 8.58 5
-0.339 4.345 8.566 5
-0.313 4.347 8.556 5
-0.296 4.34 8.554 5
-0.301 4.347 8.551 5
-0.303 4.342 8.571 4
-0.277 4.323 8.587 5
-0.267 4.311 8.609 5
-0.301 4.326 8.652 5
-0.332 4.335 8.666 5
-0.327 4.314 8.681 5
-0.349 4.333 8.681 5
-0.354 4.335 8.673 5
-0.361 4.366 8.673 5
-0.351 4.371 8.664 5
-0.382 4.352 8.65 5
-0.406 4.35 8.657 5
-0.401 4.357 8.676 5
-0.382 4.369 8.681 5
-0.342 4.398 8.702 5
-0.323 4.407 8.748 5
-0.334 4.414 8.776 5
-0.358 4.407 8.772 5
-0.38 4.398 8.764 5
-0.404 4.39 8.757 5
-0.418 4.395 8.729 5
-0.409 4.4 8.693 5
-0.39 4.393 8.671 5
-0.387 4.412 8.647 5
-0.373 4.398 8.654 5
-0.382 4.412 8.683 5
-0.43 4.431 8.721 5
-0.418 4.407 8.76 5
-0.38 4.402 8.709 5
-0.337 4.376 8.688 5
-0.332 4.364 8.714 5
-0.356 4.366 8.719 4
-0.366 4.383 8.731 5
-0.401 4.393 8.75 5
-0.397 4.388 8.772 5
-0.394 4.395 8.767 5
-0.392 4.371 8.736 5
-0.368 4.378 8.685 5
-0.351 4.383 8.647 5
-0.332 4.369 8.638 5
-0.33 4.371 8.626 5
-0.33 4.381 8.638 5
-0.334 4.374 8.666 5
-0.385 4.369 8.695 5
-0.418 4.362 8.729 5
-0.409 4.309 8.731 5
-0.401 4.309 8.745 5
-0.39 4.29 8.748 5
-0.394 4.283 8.719 5
-0.39 4.292 8.719 5
-0.38 4.283 8.69 5
-0.392 4.287 8.666 5
-0.38 4.299 8.64 5
-0.368 4.316 8.623 5
-0.363 4.331 8.621 5
-0.37 4.345 8.616 5
-0.39 4.347 8.638 5
-0.366 4.34 8.609 5
-0.351 4.326 8.59 5
-0.361 4.333 8.575 5
-0.373 4.311 8.59 5
-0.378 4.309 8.609 5
-0.428 4.338 8.616 4
-0.454 4.338 8.618 5
-0.452 4.34 8.626 5
-0.452 4.326 8.614 5
-0.449 4.326 8.583 5
-0.442 4.321 8.578 5
-0.435 4.311 8.614 5
-0.437 4.326 8.64 5
-0.454 4.331 8.688 5
-0.457 4.321 8.75 5
-0.466 4.338 8.796 5
-0.488 4.347 8.805 5
-0.497 4.342 8.812 5
-0.49 4.347 8.8 5
-0.476 4.34 8.815 5
-0.454 4.35 8.8 5
-0.447 4.34 8.772 5
-0.457 4.354 8.721 5
-0.461 4.352 8.681 5
-0.445 4.376 8.609 5
-0.435 4.39 8.547 5
-0.442 4.376 8.513 5
-0.428 4.364 8.451 5
-0.409 4.383 8.458 5
-0.385 4.386 8.468 5
-0.375 4.388 8.518 5
-0.378 4.393 8.583 5
-0.373 4.388 8.717 5
-0.38 4.364 8.848 5
-0.39 4.364 8.97 5
-0.375 4.362 9.016 4
-0.366 4.354 9.042 5
-0.399 4.342 9.052 5
-0.416 4.345 9.013 5
-0.44 4.364 8.949 5
-0.445 4.364 8.865 5
-0.43 4.357 8.817 5
-0.39 4.359 8.757 5
-0.356 4.371 8.688 5
-0.32 4.393 8.623 5
-0.287 4.383 8.551 5
-0.287 4.376 8.472 5
-0.306 4.374 8.403 5
-0.337 4.34 8.394 5
-0.349 4.328 8.396 5
-0.361 4.335 8.439 5
-0.375 4.35 8.506 5
-0.416 4.357 8.556 5
